,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3570138B,8392B20CF49E3570138B,8392B20CF49E3570138B
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
39,0.325,0.253732,-0.120404,-0.03503,-0.959112,-0.099789,0.053297,0.133167,0.000111,-0.299564,0.053377,0.000227,0.959271,0.000064,0.053335,-0.000003,0.959461,0.000134,0.05318,0.399277,0.997888,-0.299706,0.053377,0.000272,0.000238,0.053335,-0.000021,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
40,0.333333,0.253644,-0.120356,-0.035181,-0.959136,-0.099804,0.053327,0.133199,0.000128,-0.299578,0.053377,0.000256,0.96493,0.00005,0.053423,0.00003,0.953132,0.000115,0.05318,0.39931,0.9859,-0.299706,0.053377,0.000272,0.000193,0.053423,0.000075,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
41,0.341667,0.253742,-0.120256,-0.035375,-0.959115,-0.099787,0.053243,0.133126,0.000087,-0.299548,0.053185,0.000164,0.969169,0.00008,0.053365,-0.000033,0.973979,0.000107,0.05318,0.399247,0.99151,-0.299643,0.053185,0.00017,0.000178,0.053365,-0.000044,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
42,0.35,0.253705,-0.120197,-0.035432,-0.95913,-0.099779,0.053256,0.133163,0.000124,-0.299528,0.053185,0.000184,0.96588,0.000099,0.053404,0.000012,0.960303,0.000093,0.05318,0.399292,0.981124,-0.299643,0.053185,0.00017,0.000205,0.053404,0.000069,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
43,0.358333,0.25361,-0.120351,-0.035244,-0.959143,-0.099811,0.053338,0.133195,0.000117,-0.299587,0.053377,0.000256,0.967404,0.000041,0.053457,0.000024,0.957129,0.000115,0.05318,0.399304,0.987423,-0.299706,0.053377,0.000272,0.000173,0.053457,0.000063,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
44,0.366667,0.253522,-0.120443,-0.035268,-0.959154,-0.099805,0.053311,0.133158,0.00014,-0.299607,0.053377,0.000258,0.969363,0.000021,0.05345,-0.000032,0.951541,0.000171,0.053104,0.399248,0.973841,-0.299706,0.053377,0.000272,0.000134,0.05345,0.000051,0.00016,0.053104,0.399154,-0.388452,0.022567,0.341463
45,0.375,0.253521,-0.120428,-0.035268,-0.959156,-0.099796,0.053311,0.133164,0.000154,-0.299595,0.053377,0.000258,0.966145,0.000033,0.053453,-0.000023,0.946281,0.000172,0.053104,0.399257,0.9718,-0.299706,0.053377,0.000272,0.000159,0.053452,0.000067,0.00016,0.053104,0.399154,-0.388582,0.022368,0.341504
46,0.383333,0.253703,-0.12041,-0.035084,-0.959117,-0.099813,0.053307,0.133179,0.000099,-0.299593,0.053377,0.000246,0.968242,0.000034,0.053363,0.000005,0.964103,0.000121,0.05318,0.399285,0.993559,-0.299706,0.053377,0.000272,0.000167,0.053363,0.000013,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
47,0.391667,0.253722,-0.120416,-0.03505,-0.959112,-0.099809,0.0533,0.133177,0.000101,-0.299589,0.053377,0.000243,0.966819,0.000039,0.053345,0.000003,0.963384,0.000123,0.05318,0.399283,0.994263,-0.299706,0.053377,0.000272,0.000178,0.053344,0.000008,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
48,0.4,0.253549,-0.120315,-0.035349,-0.95916,-0.099826,0.053358,0.133225,0.000132,-0.299601,0.053377,0.000283,0.973144,0.000027,0.053518,0.000056,0.951478,0.000095,0.05318,0.399335,0.976031,-0.299706,0.053377,0.000272,0.000127,0.053518,0.000154,0.000103,0.05318,0.399251,-0.388452,0.022567,0.341463
49,0.408333,0.25367,-0.120323,-0.035366,-0.959126,-0.099769,0.053211,0.13311,0.000112,-0.299546,0.053185,0.000173,0.97453,0.000081,0.053344,-0.000061,0.959197,0.000158,0.053104,0.399219,0.982029,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0.00016,0.053104,0.399154,-0.388452,0.022567,0.341463
