,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
738,6.150000,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.000120,0.053180,0.399285,0.993224,-0.299706,0.053377,0.000272,0.000160,0.053471,0.000016,0.000103,0.053180,0.399251,-0.528136,0.021040,0.248416
739,6.158333,0.253433,-0.120249,-0.035549,-0.959191,-0.099817,0.053397,0.133227,0.000144,-0.299588,0.053377,0.000280,0.969572,0.000040,0.053634,0.000060,0.947175,0.000098,0.053180,0.399340,0.975301,-0.299706,0.053377,0.000272,0.000156,0.053634,0.000160,0.000103,0.053180,0.399251,-0.528151,0.020777,0.247493
740,6.166667,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.053180,0.399317,0.982037,-0.299706,0.053377,0.000272,0.000130,0.053561,0.000106,0.000103,0.053180,0.399251,-0.528431,0.020407,0.246275
741,6.175000,0.253466,-0.120299,-0.035298,-0.959186,-0.099786,0.053412,0.133180,0.000101,-0.299553,0.053474,0.000228,0.970883,0.000075,0.053582,0.000017,0.962591,0.000120,0.053180,0.399297,0.991126,-0.299659,0.053474,0.000251,0.000200,0.053582,0.000040,0.000103,0.053180,0.399251,-0.528666,0.020181,0.245040
742,6.183333,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.000120,0.053180,0.399285,0.993224,-0.299706,0.053377,0.000272,0.000160,0.053471,0.000016,0.000103,0.053180,0.399251,-0.529156,0.020374,0.243979
743,6.191667,0.253537,-0.120308,-0.035370,-0.959163,-0.099807,0.053362,0.133200,0.000126,-0.299581,0.053377,0.000257,0.965869,0.000047,0.053530,0.000031,0.953751,0.000114,0.053180,0.399311,0.985579,-0.299706,0.053377,0.000272,0.000186,0.053530,0.000077,0.000103,0.053180,0.399251,-0.529101,0.020231,0.242920
744,6.200000,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.053180,0.399315,0.982815,-0.299706,0.053377,0.000272,0.000130,0.053575,0.000099,0.000103,0.053180,0.399251,-0.529027,0.020138,0.241734
745,6.208333,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.053180,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.053180,0.399251,-0.529310,0.020075,0.240361
746,6.216667,0.253539,-0.120356,-0.035176,-0.959164,-0.099798,0.053388,0.133171,0.000078,-0.299572,0.053474,0.000227,0.975555,0.000056,0.053509,0.000003,0.970861,0.000120,0.053180,0.399283,0.994725,-0.299659,0.053474,0.000251,0.000162,0.053509,0.000011,0.000103,0.053180,0.399251,-0.529165,0.019990,0.239402
747,6.225000,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.053180,0.399315,0.982815,-0.299706,0.053377,0.000272,0.000130,0.053575,0.000099,0.000103,0.053180,0.399251,-0.529389,0.020181,0.238516
748,6.233333,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.053350,0.133180,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.000120,0.053180,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.053180,0.399251,-0.529455,0.020072,0.237317
749,6.241667,0.253576,-0.120350,-0.035305,-0.959150,-0.099810,0.053349,0.133176,0.000098,-0.299591,0.053377,0.000243,0.967363,0.000037,0.053490,0.000002,0.964226,0.000123,0.053180,0.399282,0.994561,-0.299706,0.053377,0.000272,0.000174,0.053490,0.000005,0.000103,0.053180,0.399251,-0.529520,0.020055,0.236258
750,6.250000,0.253537,-0.120308,-0.035370,-0.959163,-0.099807,0.053362,0.133200,0.000126,-0.299581,0.053377,0.000257,0.965869,0.000047,0.053530,0.000031,0.953751,0.000114,0.053180,0.399311,0.985579,-0.299706,0.053377,0.000272,0.000186,0.053530,0.000077,0.000103,0.053180,0.399251,-0.529409,0.020070,0.234998
751,6.258333,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.053180,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.053180,0.399251,-0.529621,0.019638,0.233812
752,6.266667,0.253433,-0.120249,-0.035549,-0.959191,-0.099817,0.053397,0.133227,0.000144,-0.299588,0.053377,0.000280,0.969572,0.000040,0.053634,0.000060,0.947175,0.000098,0.053180,0.399340,0.975301,-0.299706,0.053377,0.000272,0.000156,0.053634,0.000160,0.000103,0.053180,0.399251,-0.529883,0.019544,0.232926
753,6.275000,0.253400,-0.120210,-0.035602,-0.959203,-0.099810,0.053408,0.133245,0.000170,-0.299574,0.053377,0.000289,0.966808,0.000053,0.053668,0.000083,0.937288,0.000092,0.053180,0.399363,0.968179,-0.299706,0.053377,0.000272,0.000178,0.053668,0.000217,0.000103,0.053180,0.399251,-0.530113,0.019386,0.231483
754,6.283333,0.253659,-0.120399,-0.035162,-0.959127,-0.099799,0.053321,0.133148,0.000115,-0.299583,0.053377,0.000220,0.963060,0.000045,0.053407,-0.000028,0.957923,0.000140,0.053180,0.399252,0.992561,-0.299706,0.053377,0.000272,0.000208,0.053407,-0.000079,0.000103,0.053180,0.399251,-0.530239,0.019360,0.230324
755,6.291667,0.253572,-0.120449,-0.035177,-0.959143,-0.099782,0.053294,0.133147,0.000152,-0.299580,0.053377,0.000240,0.960788,0.000048,0.053401,-0.000040,0.947280,0.000185,0.053104,0.399240,0.978155,-0.299706,0.053377,0.000272,0.000202,0.053401,0.000016,0.000160,0.053104,0.399154,-0.530573,0.019345,0.229216
756,6.300000,0.253498,-0.120291,-0.035437,-0.959173,-0.099806,0.053375,0.133198,0.000125,-0.299580,0.053377,0.000256,0.965556,0.000048,0.053569,0.000029,0.954108,0.000115,0.053180,0.399309,0.986250,-0.299706,0.053377,0.000272,0.000188,0.053569,0.000072,0.000103,0.053180,0.399251,-0.530320,0.019277,0.228271
757,6.308333,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.053350,0.133180,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.000120,0.053180,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.053180,0.399251,-0.530654,0.019199,0.226999
758,6.316667,0.253333,-0.120301,-0.035508,-0.959213,-0.099806,0.053385,0.133168,0.000195,-0.299588,0.053416,0.000238,0.962538,0.000040,0.053635,-0.000006,0.932162,0.000130,0.053104,0.399273,0.959163,-0.299730,0.053416,0.000196,0.000156,0.053634,0.000160,0.000160,0.053104,0.399154,-0.530657,0.019363,0.225740
759,6.325000,0.253630,-0.120404,-0.035216,-0.959132,-0.099823,0.053330,0.133160,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.000020,0.971386,0.000126,0.053180,0.399260,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.053180,0.399251,-0.531063,0.018884,0.224771
760,6.333333,0.253556,-0.120314,-0.035336,-0.959159,-0.099803,0.053356,0.133198,0.000128,-0.299576,0.053377,0.000254,0.964420,0.000052,0.053511,0.000029,0.953039,0.000116,0.053180,0.399309,0.986317,-0.299706,0.053377,0.000272,0.000197,0.053511,0.000071,0.000103,0.053180,0.399251,-0.531113,0.019130,0.223640
761,6.341667,0.253550,-0.120326,-0.035267,-0.959161,-0.099821,0.053368,0.133153,0.000129,-0.299593,0.053416,0.000207,0.956448,0.000035,0.053509,-0.000015,0.962013,0.000094,0.053180,0.399265,0.984466,-0.299730,0.053416,0.000196,0.000162,0.053509,0.000011,0.000103,0.053180,0.399251,-0.531226,0.018843,0.222457
762,6.350000,0.253552,-0.120300,-0.035339,-0.959161,-0.099784,0.053357,0.133185,0.000135,-0.299553,0.053377,0.000236,0.957189,0.000074,0.053515,0.000019,0.950513,0.000128,0.053180,0.399299,0.991022,-0.299706,0.053377,0.000272,0.000255,0.053515,0.000034,0.000103,0.053180,0.399251,-0.531476,0.018655,0.221397
763,6.358333,0.253537,-0.120308,-0.035370,-0.959163,-0.099807,0.053362,0.133200,0.000126,-0.299581,0.053377,0.000257,0.965869,0.000047,0.053530,0.000031,0.953751,0.000114,0.053180,0.399311,0.985579,-0.299706,0.053377,0.000272,0.000186,0.053530,0.000077,0.000103,0.053180,0.399251,-0.531733,0.018380,0.220094
764,6.366667,0.253400,-0.120210,-0.035602,-0.959203,-0.099810,0.053408,0.133245,0.000170,-0.299574,0.053377,0.000289,0.966808,0.000053,0.053668,0.000083,0.937288,0.000092,0.053180,0.399363,0.968179,-0.299706,0.053377,0.000272,0.000178,0.053668,0.000217,0.000103,0.053180,0.399251,-0.531684,0.018184,0.219040
765,6.375000,0.253400,-0.120241,-0.035608,-0.959199,-0.099816,0.053408,0.133218,0.000135,-0.299590,0.053377,0.000274,0.969527,0.000038,0.053667,0.000050,0.950435,0.000102,0.053180,0.399330,0.978606,-0.299706,0.053377,0.000272,0.000156,0.053667,0.000133,0.000103,0.053180,0.399251,-0.532082,0.018341,0.217765
766,6.383333,0.253504,-0.120300,-0.035428,-0.959171,-0.099806,0.053373,0.133191,0.000117,-0.299583,0.053377,0.000251,0.965847,0.000045,0.053563,0.000020,0.957133,0.000118,0.053180,0.399300,0.988984,-0.299706,0.053377,0.000272,0.000186,0.053563,0.000050,0.000103,0.053180,0.399251,-0.532257,0.017966,0.216545
767,6.391667,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.053180,0.399315,0.982815,-0.299706,0.053377,0.000272,0.000130,0.053575,0.000099,0.000103,0.053180,0.399251,-0.532651,0.017849,0.215509
768,6.400000,0.253529,-0.120320,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.053180,0.399316,0.982260,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.053180,0.399251,-0.532862,0.017428,0.214467
769,6.408333,0.253630,-0.120404,-0.035216,-0.959132,-0.099823,0.053330,0.133160,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.000020,0.971386,0.000126,0.053180,0.399260,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.053180,0.399251,-0.533197,0.017516,0.213304
770,6.416667,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.053180,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.053180,0.399251,-0.533714,0.017835,0.212456
771,6.425000,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.053350,0.133180,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.000120,0.053180,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.053180,0.399251,-0.534164,0.017410,0.211468
772,6.433333,0.253498,-0.120291,-0.035437,-0.959173,-0.099806,0.053375,0.133198,0.000125,-0.299580,0.053377,0.000256,0.965556,0.000048,0.053569,0.000029,0.954108,0.000115,0.053180,0.399309,0.986250,-0.299706,0.053377,0.000272,0.000188,0.053569,0.000072,0.000103,0.053180,0.399251,-0.534267,0.017371,0.210400
773,6.441667,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.000120,0.053180,0.399285,0.993224,-0.299706,0.053377,0.000272,0.000160,0.053471,0.000016,0.000103,0.053180,0.399251,-0.534901,0.017374,0.209358
774,6.450000,0.253630,-0.120404,-0.035216,-0.959132,-0.099823,0.053330,0.133160,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.000020,0.971386,0.000126,0.053180,0.399260,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.053180,0.399251,-0.535345,0.017595,0.208669
775,6.458333,0.253465,-0.120252,-0.035490,-0.959185,-0.099799,0.053386,0.133217,0.000152,-0.299567,0.053377,0.000265,0.962810,0.000061,0.053603,0.000052,0.944162,0.000109,0.053180,0.399332,0.979049,-0.299706,0.053377,0.000272,0.000210,0.053603,0.000130,0.000103,0.053180,0.399251,-0.535770,0.017611,0.207814
776,6.466667,0.253458,-0.120263,-0.035506,-0.959185,-0.099818,0.053389,0.133226,0.000142,-0.299590,0.053377,0.000280,0.970045,0.000038,0.053609,0.000058,0.948043,0.000098,0.053180,0.399338,0.975696,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.000103,0.053180,0.399251,-0.536103,0.016903,0.206675
777,6.475000,0.253447,-0.120262,-0.035327,-0.959194,-0.099783,0.053419,0.133210,0.000134,-0.299542,0.053474,0.000246,0.969564,0.000085,0.053603,0.000052,0.950055,0.000108,0.053180,0.399332,0.979910,-0.299659,0.053474,0.000251,0.000210,0.053603,0.000130,0.000103,0.053180,0.399251,-0.536601,0.017249,0.205906
778,6.483333,0.253576,-0.120350,-0.035305,-0.959150,-0.099810,0.053349,0.133176,0.000098,-0.299591,0.053377,0.000243,0.967363,0.000037,0.053490,0.000002,0.964226,0.000123,0.053180,0.399282,0.994561,-0.299706,0.053377,0.000272,0.000174,0.053490,0.000005,0.000103,0.053180,0.399251,-0.537379,0.017174,0.204867
779,6.491667,0.253458,-0.120263,-0.035506,-0.959185,-0.099818,0.053389,0.133226,0.000142,-0.299590,0.053377,0.000280,0.970045,0.000038,0.053609,0.000058,0.948043,0.000098,0.053180,0.399338,0.975696,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.000103,0.053180,0.399251,-0.537544,0.017148,0.204154
780,6.500000,0.253511,-0.120331,-0.035222,-0.959173,-0.099810,0.053397,0.133202,0.000098,-0.299580,0.053474,0.000253,0.979891,0.000048,0.053537,0.000036,0.963593,0.000102,0.053180,0.399316,0.983121,-0.299659,0.053474,0.000251,0.000127,0.053537,0.000104,0.000103,0.053180,0.399251,-0.537976,0.017016,0.202911
781,6.508333,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.053350,0.133180,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.000120,0.053180,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.053180,0.399251,-0.538514,0.016860,0.202241
782,6.516667,0.253558,-0.120319,-0.035333,-0.959158,-0.099815,0.053355,0.133211,0.000129,-0.299589,0.053377,0.000269,0.969032,0.000038,0.053509,0.000042,0.952722,0.000106,0.053180,0.399321,0.981388,-0.299706,0.053377,0.000272,0.000160,0.053509,0.000111,0.000103,0.053180,0.399251,-0.538783,0.016911,0.201349
783,6.525000,0.253543,-0.120314,-0.035360,-0.959161,-0.099815,0.053360,0.133209,0.000127,-0.299590,0.053377,0.000268,0.969091,0.000038,0.053524,0.000039,0.953568,0.000107,0.053180,0.399319,0.982175,-0.299706,0.053377,0.000272,0.000160,0.053524,0.000105,0.000103,0.053180,0.399251,-0.539385,0.016625,0.200283
784,6.533333,0.253608,-0.120325,-0.035241,-0.959147,-0.099793,0.053339,0.133199,0.000141,-0.299562,0.053377,0.000251,0.960557,0.000065,0.053459,0.000034,0.948449,0.000119,0.053180,0.399314,0.985591,-0.299706,0.053377,0.000272,0.000228,0.053459,0.000077,0.000103,0.053180,0.399251,-0.539845,0.016387,0.199190
785,6.541667,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.053180,0.399315,0.982815,-0.299706,0.053377,0.000272,0.000130,0.053575,0.000099,0.000103,0.053180,0.399251,-0.540231,0.016435,0.198711
786,6.550000,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.053180,0.399317,0.982037,-0.299706,0.053377,0.000272,0.000130,0.053561,0.000106,0.000103,0.053180,0.399251,-0.540860,0.016454,0.197835
787,6.558333,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.053180,0.399315,0.982815,-0.299706,0.053377,0.000272,0.000130,0.053575,0.000099,0.000103,0.053180,0.399251,-0.541046,0.016661,0.196974
788,6.566667,0.253609,-0.120355,-0.035247,-0.959143,-0.099804,0.053338,0.133179,0.000108,-0.299582,0.053377,0.000243,0.964960,0.000046,0.053458,0.000008,0.960493,0.000124,0.053180,0.399288,0.993231,-0.299706,0.053377,0.000272,0.000193,0.053458,0.000016,0.000103,0.053180,0.399251,-0.541862,0.016274,0.196118
789,6.575000,0.253412,-0.120378,-0.035457,-0.959184,-0.099806,0.053347,0.133177,0.000158,-0.299604,0.053377,0.000271,0.969780,0.000023,0.053561,-0.000010,0.945078,0.000163,0.053104,0.399269,0.966960,-0.299706,0.053377,0.000272,0.000130,0.053561,0.000106,0.000160,0.053104,0.399154,-0.542191,0.016014,0.195453
790,6.583333,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.053350,0.133180,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.000120,0.053180,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.053180,0.399251,-0.543169,0.015821,0.194733
791,6.591667,0.253612,-0.120415,-0.035053,-0.959141,-0.099807,0.053363,0.133153,0.000061,-0.299587,0.053474,0.000220,0.978785,0.000041,0.053435,-0.000021,0.977272,0.000125,0.053180,0.399259,0.997906,-0.299659,0.053474,0.000251,0.000136,0.053435,-0.000043,0.000103,0.053180,0.399251,-0.543979,0.016049,0.194025
792,6.600000,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.053180,0.399315,0.982815,-0.299706,0.053377,0.000272,0.000130,0.053575,0.000099,0.000103,0.053180,0.399251,-0.544347,0.016064,0.193382
793,6.608333,0.253657,-0.120208,-0.035522,-0.959138,-0.099802,0.053272,0.133157,0.000094,-0.299561,0.053185,0.000191,0.974754,0.000067,0.053450,-0.000000,0.971475,0.000087,0.053180,0.399280,0.983422,-0.299643,0.053185,0.000170,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.545051,0.015691,0.192684
794,6.616667,0.253558,-0.120319,-0.035333,-0.959158,-0.099815,0.053355,0.133211,0.000129,-0.299589,0.053377,0.000269,0.969032,0.000038,0.053509,0.000042,0.952722,0.000106,0.053180,0.399321,0.981388,-0.299706,0.053377,0.000272,0.000160,0.053509,0.000111,0.000103,0.053180,0.399251,-0.545796,0.015896,0.192020
795,6.625000,0.253590,-0.120366,-0.035083,-0.959152,-0.099788,0.053371,0.133172,0.000090,-0.299558,0.053474,0.000223,0.971710,0.000070,0.053458,0.000007,0.966383,0.000123,0.053180,0.399287,0.994092,-0.299659,0.053474,0.000251,0.000193,0.053458,0.000016,0.000103,0.053180,0.399251,-0.546635,0.015778,0.191238
796,6.633333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.053180,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.053180,0.399251,-0.547407,0.015693,0.190758
797,6.641667,0.253616,-0.120373,-0.035237,-0.959139,-0.099824,0.053336,0.133191,0.000100,-0.299605,0.053377,0.000260,0.972381,0.000022,0.053450,0.000016,0.963604,0.000112,0.053180,0.399296,0.988921,-0.299706,0.053377,0.000272,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.548242,0.015969,0.189963
798,6.650000,0.253543,-0.120314,-0.035360,-0.959161,-0.099815,0.053360,0.133209,0.000127,-0.299590,0.053377,0.000268,0.969091,0.000038,0.053524,0.000039,0.953568,0.000107,0.053180,0.399319,0.982175,-0.299706,0.053377,0.000272,0.000160,0.053524,0.000105,0.000103,0.053180,0.399251,-0.548917,0.015649,0.189648
799,6.658333,0.253649,-0.120410,-0.035182,-0.959128,-0.099819,0.053324,0.133158,0.000085,-0.299606,0.053377,0.000236,0.970600,0.000021,0.053416,-0.000021,0.969274,0.000128,0.053180,0.399259,0.996372,-0.299706,0.053377,0.000272,0.000148,0.053416,-0.000049,0.000103,0.053180,0.399251,-0.549922,0.015540,0.189034
800,6.666667,0.253529,-0.120320,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.053180,0.399316,0.982260,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.053180,0.399251,-0.550860,0.015552,0.188488
801,6.675000,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.963760,0.000011,0.053501,-0.000006,0.965049,0.000082,0.053180,0.399274,0.980189,-0.299730,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.053180,0.399251,-0.551791,0.015637,0.188059
802,6.683333,0.253453,-0.120277,-0.035319,-0.959191,-0.099802,0.053417,0.133221,0.000127,-0.299564,0.053474,0.000262,0.976631,0.000064,0.053596,0.000061,0.952763,0.000096,0.053180,0.399341,0.975551,-0.299659,0.053474,0.000251,0.000154,0.053596,0.000165,0.000103,0.053180,0.399251,-0.552539,0.015461,0.187366
803,6.691667,0.253630,-0.120404,-0.035216,-0.959132,-0.099823,0.053330,0.133160,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.000020,0.971386,0.000126,0.053180,0.399260,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.053180,0.399251,-0.553164,0.015450,0.187094
804,6.700000,0.253458,-0.120263,-0.035506,-0.959185,-0.099818,0.053389,0.133226,0.000142,-0.299590,0.053377,0.000280,0.970045,0.000038,0.053609,0.000058,0.948043,0.000098,0.053180,0.399338,0.975696,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.000103,0.053180,0.399251,-0.554584,0.015524,0.186550
805,6.708333,0.253701,-0.120420,-0.035090,-0.959116,-0.099809,0.053307,0.133160,0.000093,-0.299592,0.053377,0.000232,0.966789,0.000035,0.053365,-0.000017,0.966100,0.000131,0.053180,0.399263,0.997009,-0.299706,0.053377,0.000272,0.000178,0.053365,-0.000044,0.000103,0.053180,0.399251,-0.555464,0.015558,0.186148
806,6.716667,0.253630,-0.120404,-0.035216,-0.959132,-0.099823,0.053330,0.133160,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.000020,0.971386,0.000126,0.053180,0.399260,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.053180,0.399251,-0.555946,0.015740,0.185556
807,6.725000,0.253630,-0.120404,-0.035216,-0.959132,-0.099823,0.053330,0.133160,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.000020,0.971386,0.000126,0.053180,0.399260,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.053180,0.399251,-0.557633,0.014983,0.185191
808,6.733333,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.000120,0.053180,0.399285,0.993224,-0.299706,0.053377,0.000272,0.000160,0.053471,0.000016,0.000103,0.053180,0.399251,-0.558346,0.015485,0.184720
809,6.741667,0.253649,-0.120410,-0.035182,-0.959128,-0.099819,0.053324,0.133158,0.000085,-0.299606,0.053377,0.000236,0.970600,0.000021,0.053416,-0.000021,0.969274,0.000128,0.053180,0.399259,0.996372,-0.299706,0.053377,0.000272,0.000148,0.053416,-0.000049,0.000103,0.053180,0.399251,-0.559281,0.015038,0.183985
810,6.750000,0.253471,-0.120432,-0.035359,-0.959165,-0.099815,0.053327,0.133157,0.000129,-0.299620,0.053377,0.000262,0.973096,0.000008,0.053501,-0.000036,0.955945,0.000169,0.053104,0.399244,0.974512,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000160,0.053104,0.399154,-0.560435,0.014964,0.183802
811,6.758333,0.253682,-0.120414,-0.035124,-0.959121,-0.099812,0.053314,0.133162,0.000088,-0.299597,0.053377,0.000235,0.968223,0.000031,0.053384,-0.000015,0.968208,0.000129,0.053180,0.399265,0.997683,-0.299706,0.053377,0.000272,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.561211,0.015362,0.183434
