,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
225,1.875000,0.253556,-0.120152,-0.035611,-0.959169,-0.099839,0.053317,0.133173,0.000256,-0.299589,0.053227,0.000195,0.928895,0.000038,0.053544,0.000022,0.929875,0.000033,0.053180,0.399302,0.949250,-0.299806,0.053227,0.000099,0.000184,0.053544,0.000170,0.000103,0.053180,0.399251,-0.390935,0.030319,0.342225
226,1.883333,0.253569,-0.120349,-0.035470,-0.959146,-0.099836,0.053255,0.133070,0.000187,-0.299627,0.053227,0.000154,0.940213,0.000001,0.053435,-0.000112,0.950491,0.000120,0.053104,0.399168,0.969203,-0.299806,0.053227,0.000099,0.000136,0.053435,-0.000043,0.000160,0.053104,0.399154,-0.391311,0.030149,0.342157
227,1.891667,0.253735,-0.119959,-0.036093,-0.959128,-0.099877,0.053148,0.133056,0.000303,-0.299609,0.052813,0.000052,0.896482,0.000018,0.053450,-0.000082,0.942087,-0.000038,0.053180,0.399198,0.934539,-0.299877,0.052812,-0.000143,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.391852,0.030082,0.342241
228,1.900000,0.253889,-0.120052,-0.035828,-0.959085,-0.099850,0.053096,0.132993,0.000338,-0.299588,0.052813,-0.000002,0.886591,0.000039,0.053296,-0.000150,0.928802,0.000000,0.053180,0.399130,0.931145,-0.299877,0.052812,-0.000143,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.392428,0.029858,0.342039
229,1.908333,0.253801,-0.120002,-0.035980,-0.959109,-0.099864,0.053126,0.133026,0.000290,-0.299600,0.052813,0.000027,0.892350,0.000027,0.053384,-0.000114,0.946717,-0.000019,0.053180,0.399166,0.943301,-0.299877,0.052812,-0.000143,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.393277,0.030188,0.342176
230,1.916667,0.253627,-0.120236,-0.035496,-0.959144,-0.099846,0.053293,0.133123,0.000197,-0.299610,0.053227,0.000166,0.931931,0.000018,0.053471,-0.000039,0.952171,0.000054,0.053180,0.399241,0.968510,-0.299806,0.053227,0.000099,0.000160,0.053471,0.000016,0.000103,0.053180,0.399251,-0.393321,0.030080,0.342300
231,1.925000,0.253669,-0.120243,-0.035420,-0.959135,-0.099855,0.053279,0.133151,0.000216,-0.299616,0.053227,0.000188,0.935161,0.000012,0.053430,-0.000008,0.944743,0.000038,0.053180,0.399272,0.957852,-0.299806,0.053227,0.000099,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.393654,0.030092,0.342678
232,1.933333,0.253787,-0.119954,-0.035997,-0.959118,-0.099857,0.053131,0.133063,0.000329,-0.299582,0.052813,0.000048,0.889374,0.000045,0.053400,-0.000069,0.932081,-0.000034,0.053180,0.399211,0.931641,-0.299877,0.052812,-0.000143,0.000190,0.053400,0.000074,0.000103,0.053180,0.399251,-0.394523,0.029838,0.342440
233,1.941667,0.253649,-0.119905,-0.036241,-0.959152,-0.099879,0.053176,0.133073,0.000318,-0.299608,0.052813,0.000064,0.897208,0.000019,0.053537,-0.000062,0.936152,-0.000048,0.053180,0.399218,0.927878,-0.299877,0.052812,-0.000143,0.000127,0.053537,0.000104,0.000103,0.053180,0.399251,-0.395269,0.029948,0.342689
234,1.950000,0.253677,-0.119904,-0.036189,-0.959146,-0.099868,0.053167,0.133076,0.000332,-0.299593,0.052813,0.000060,0.893103,0.000034,0.053509,-0.000057,0.931175,-0.000045,0.053180,0.399223,0.927007,-0.299877,0.052812,-0.000143,0.000160,0.053509,0.000111,0.000103,0.053180,0.399251,-0.395615,0.030287,0.342935
235,1.958333,0.253677,-0.119904,-0.036189,-0.959146,-0.099868,0.053167,0.133076,0.000332,-0.299593,0.052813,0.000060,0.893103,0.000034,0.053509,-0.000057,0.931175,-0.000045,0.053180,0.399223,0.927007,-0.299877,0.052812,-0.000143,0.000160,0.053509,0.000111,0.000103,0.053180,0.399251,-0.396400,0.030196,0.342729
236,1.966667,0.253766,-0.119959,-0.036036,-0.959121,-0.099856,0.053137,0.133046,0.000312,-0.299585,0.052813,0.000037,0.889355,0.000042,0.053420,-0.000089,0.938574,-0.000026,0.053180,0.399191,0.938153,-0.299877,0.052812,-0.000143,0.000191,0.053420,0.000022,0.000103,0.053180,0.399251,-0.396978,0.030411,0.343060
237,1.975000,0.253655,-0.120235,-0.035444,-0.959138,-0.099835,0.053284,0.133125,0.000210,-0.299595,0.053227,0.000162,0.927759,0.000033,0.053443,-0.000033,0.947138,0.000058,0.053180,0.399247,0.967650,-0.299806,0.053227,0.000099,0.000193,0.053444,0.000023,0.000103,0.053180,0.399251,-0.397598,0.029549,0.343039
238,1.983333,0.253801,-0.120002,-0.035980,-0.959109,-0.099864,0.053126,0.133026,0.000290,-0.299600,0.052813,0.000027,0.892350,0.000027,0.053384,-0.000114,0.946717,-0.000019,0.053180,0.399166,0.943301,-0.299877,0.052812,-0.000143,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.398059,0.029891,0.343321
239,1.991667,0.253708,-0.120071,-0.036011,-0.959124,-0.099846,0.053100,0.132993,0.000302,-0.299603,0.052813,0.000025,0.897685,0.000025,0.053384,-0.000162,0.936983,0.000039,0.053104,0.399118,0.938902,-0.299877,0.052812,-0.000143,0.000167,0.053384,-0.000038,0.000160,0.053104,0.399154,-0.398811,0.030040,0.343329
240,2.000000,0.253708,-0.120071,-0.036011,-0.959124,-0.099846,0.053100,0.132993,0.000302,-0.299603,0.052813,0.000025,0.897685,0.000025,0.053384,-0.000162,0.936983,0.000039,0.053104,0.399118,0.938902,,,,,,,,,,,,
241,2.008333,0.253796,-0.120121,-0.035858,-0.959100,-0.099830,0.053071,0.132961,0.000292,-0.299588,0.052813,-0.000004,0.891926,0.000039,0.053296,-0.000196,0.940868,0.000061,0.053104,0.399084,0.948546,-0.299877,0.052812,-0.000143,0.000213,0.053296,-0.000136,0.000160,0.053104,0.399154,-0.400331,0.030129,0.343550
242,2.016667,0.253756,-0.119953,-0.036053,-0.959124,-0.099877,0.053141,0.133073,0.000320,-0.299606,0.052813,0.000062,0.896418,0.000022,0.053430,-0.000062,0.935668,-0.000047,0.053180,0.399218,0.928184,-0.299877,0.052812,-0.000143,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.400816,0.030499,0.343818
243,2.025000,0.253875,-0.120004,-0.035845,-0.959094,-0.099840,0.053101,0.133032,0.000312,-0.299568,0.052813,0.000020,0.883760,0.000060,0.053311,-0.000102,0.938466,-0.000013,0.053180,0.399178,0.943640,-0.299877,0.052812,-0.000143,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.401538,0.029561,0.343625
244,2.033333,0.253709,-0.119905,-0.036131,-0.959140,-0.099848,0.053157,0.133067,0.000341,-0.299569,0.052813,0.000045,0.886058,0.000058,0.053478,-0.000063,0.927606,-0.000033,0.053180,0.399217,0.930482,-0.299877,0.052812,-0.000143,0.000217,0.053478,0.000083,0.000103,0.053180,0.399251,-0.402172,0.029868,0.343827
245,2.041667,0.253521,-0.119873,-0.036100,-0.959195,-0.099911,0.053087,0.133054,0.000282,-0.299623,0.052813,0.000018,0.904502,0.000005,0.053450,-0.000068,0.941729,-0.000116,0.052999,0.399212,0.942202,-0.299877,0.052812,-0.000143,0.000134,0.053450,0.000051,-0.000000,0.052999,0.399248,-0.403074,0.029919,0.343643
246,2.050000,0.253754,-0.120291,-0.035273,-0.959112,-0.099840,0.053251,0.133120,0.000200,-0.299603,0.053227,0.000161,0.929674,0.000025,0.053344,-0.000041,0.950953,0.000058,0.053180,0.399240,0.969549,-0.299806,0.053227,0.000099,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.403834,0.030213,0.343932
247,2.058333,0.253700,-0.119916,-0.036149,-0.959140,-0.099869,0.053160,0.133075,0.000330,-0.299594,0.052813,0.000060,0.893442,0.000033,0.053486,-0.000057,0.931660,-0.000045,0.053180,0.399223,0.927152,-0.299877,0.052812,-0.000143,0.000158,0.053486,0.000110,0.000103,0.053180,0.399251,-0.404373,0.029754,0.344205
248,2.066667,0.253562,-0.120306,-0.035475,-0.959153,-0.099817,0.053258,0.133092,0.000228,-0.299598,0.053227,0.000160,0.933086,0.000030,0.053444,-0.000082,0.935076,0.000117,0.053104,0.399198,0.960914,-0.299806,0.053227,0.000099,0.000193,0.053444,0.000023,0.000160,0.053104,0.399154,-0.404798,0.030055,0.344277
249,2.075000,0.253735,-0.119959,-0.036093,-0.959128,-0.099877,0.053148,0.133056,0.000303,-0.299609,0.052813,0.000052,0.896482,0.000018,0.053450,-0.000082,0.942087,-0.000038,0.053180,0.399198,0.934539,-0.299877,0.052812,-0.000143,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.405604,0.029976,0.344280
250,2.083333,0.253552,-0.119873,-0.036042,-0.959189,-0.099891,0.053077,0.133044,0.000291,-0.299599,0.052813,0.000002,0.897376,0.000029,0.053420,-0.000074,0.938216,-0.000104,0.052999,0.399205,0.945816,-0.299877,0.052812,-0.000143,0.000191,0.053420,0.000022,-0.000000,0.052999,0.399248,-0.405832,0.030227,0.344181
251,2.091667,0.253820,-0.120007,-0.035946,-0.959105,-0.099860,0.053119,0.133025,0.000296,-0.299596,0.052813,0.000024,0.890924,0.000032,0.053365,-0.000115,0.944616,-0.000017,0.053180,0.399165,0.942627,-0.299877,0.052812,-0.000143,0.000178,0.053365,-0.000044,0.000103,0.053180,0.399251,-0.406946,0.029532,0.343772
252,2.100000,0.253889,-0.120052,-0.035828,-0.959085,-0.099850,0.053096,0.132993,0.000338,-0.299588,0.052813,-0.000002,0.886591,0.000039,0.053296,-0.000150,0.928802,0.000000,0.053180,0.399130,0.931145,-0.299877,0.052812,-0.000143,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.407600,0.030258,0.344195
253,2.108333,0.253735,-0.119959,-0.036093,-0.959128,-0.099877,0.053148,0.133056,0.000303,-0.299609,0.052813,0.000052,0.896482,0.000018,0.053450,-0.000082,0.942087,-0.000038,0.053180,0.399198,0.934539,-0.299877,0.052812,-0.000143,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.408430,0.029548,0.344056
254,2.116667,0.253735,-0.119959,-0.036093,-0.959128,-0.099877,0.053148,0.133056,0.000303,-0.299609,0.052813,0.000052,0.896482,0.000018,0.053450,-0.000082,0.942087,-0.000038,0.053180,0.399198,0.934539,-0.299877,0.052812,-0.000143,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.409427,0.030223,0.344229
255,2.125000,0.253669,-0.120023,-0.036073,-0.959138,-0.099834,0.053114,0.133012,0.000333,-0.299582,0.052813,0.000031,0.892909,0.000045,0.053424,-0.000138,0.925282,0.000035,0.053104,0.399142,0.931976,-0.299877,0.052812,-0.000143,0.000205,0.053424,0.000017,0.000160,0.053104,0.399154,-0.410715,0.030179,0.344495
256,2.133333,0.253857,-0.120037,-0.035884,-0.959093,-0.099860,0.053107,0.133009,0.000312,-0.299599,0.052813,0.000014,0.890611,0.000029,0.053328,-0.000134,0.938566,-0.000010,0.053180,0.399146,0.936890,-0.299877,0.052812,-0.000143,0.000181,0.053328,-0.000090,0.000103,0.053180,0.399251,-0.411568,0.030083,0.344646
257,2.141667,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.412510,0.029816,0.344353
258,2.150000,0.253831,-0.119996,-0.035924,-0.959104,-0.099839,0.053116,0.133014,0.000326,-0.299570,0.052813,0.000007,0.883279,0.000057,0.053355,-0.000123,0.933183,-0.000005,0.053180,0.399158,0.938838,-0.299877,0.052812,-0.000143,0.000239,0.053355,-0.000074,0.000103,0.053180,0.399251,-0.413768,0.030171,0.344441
259,2.158333,0.253729,-0.119899,-0.036092,-0.959137,-0.099849,0.053150,0.133084,0.000358,-0.299566,0.052813,0.000057,0.886092,0.000061,0.053458,-0.000043,0.921098,-0.000041,0.053180,0.399237,0.923941,-0.299877,0.052812,-0.000143,0.000217,0.053459,0.000135,0.000103,0.053180,0.399251,-0.414493,0.030233,0.345060
260,2.166667,0.253663,-0.120023,-0.036083,-0.959139,-0.099859,0.053116,0.133039,0.000338,-0.299608,0.052813,0.000059,0.901753,0.000019,0.053430,-0.000111,0.923606,0.000011,0.053104,0.399169,0.921456,-0.299877,0.052812,-0.000143,0.000134,0.053430,0.000101,0.000160,0.053104,0.399154,-0.415833,0.030402,0.344898
261,2.175000,0.253796,-0.120121,-0.035858,-0.959100,-0.099830,0.053071,0.132961,0.000292,-0.299588,0.052813,-0.000004,0.891926,0.000039,0.053296,-0.000196,0.940868,0.000061,0.053104,0.399084,0.948546,-0.299877,0.052812,-0.000143,0.000213,0.053296,-0.000136,0.000160,0.053104,0.399154,-0.416680,0.029824,0.344723
262,2.183333,0.253623,-0.120220,-0.035500,-0.959147,-0.099846,0.053294,0.133140,0.000215,-0.299606,0.053227,0.000177,0.931667,0.000022,0.053475,-0.000018,0.945398,0.000047,0.053180,0.399261,0.962002,-0.299806,0.053227,0.000099,0.000162,0.053476,0.000068,0.000103,0.053180,0.399251,-0.417871,0.030566,0.345004
263,2.191667,0.253700,-0.119916,-0.036149,-0.959140,-0.099869,0.053160,0.133075,0.000330,-0.299594,0.052813,0.000060,0.893442,0.000033,0.053486,-0.000057,0.931660,-0.000045,0.053180,0.399223,0.927152,-0.299877,0.052812,-0.000143,0.000158,0.053486,0.000110,0.000103,0.053180,0.399251,-0.418788,0.029774,0.344785
264,2.200000,0.253735,-0.119959,-0.036093,-0.959128,-0.099877,0.053148,0.133056,0.000303,-0.299609,0.052813,0.000052,0.896482,0.000018,0.053450,-0.000082,0.942087,-0.000038,0.053180,0.399198,0.934539,-0.299877,0.052812,-0.000143,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.420391,0.030114,0.344845
265,2.208333,0.253677,-0.119904,-0.036189,-0.959146,-0.099868,0.053167,0.133076,0.000332,-0.299593,0.052813,0.000060,0.893103,0.000034,0.053509,-0.000057,0.931175,-0.000045,0.053180,0.399223,0.927007,-0.299877,0.052812,-0.000143,0.000160,0.053509,0.000111,0.000103,0.053180,0.399251,-0.421181,0.030340,0.345037
266,2.216667,0.253831,-0.119996,-0.035924,-0.959104,-0.099839,0.053116,0.133014,0.000326,-0.299570,0.052813,0.000007,0.883279,0.000057,0.053355,-0.000123,0.933183,-0.000005,0.053180,0.399158,0.938838,-0.299877,0.052812,-0.000143,0.000239,0.053355,-0.000074,0.000103,0.053180,0.399251,-0.422281,0.029910,0.345182
267,2.225000,0.253756,-0.119953,-0.036053,-0.959124,-0.099877,0.053141,0.133073,0.000320,-0.299606,0.052813,0.000062,0.896418,0.000022,0.053430,-0.000062,0.935668,-0.000047,0.053180,0.399218,0.928184,-0.299877,0.052812,-0.000143,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.423240,0.029797,0.345334
268,2.233333,0.253743,-0.119946,-0.036077,-0.959128,-0.099855,0.053145,0.133047,0.000313,-0.299584,0.052813,0.000036,0.889016,0.000043,0.053443,-0.000088,0.938063,-0.000026,0.053180,0.399192,0.937981,-0.299877,0.052812,-0.000143,0.000193,0.053444,0.000023,0.000103,0.053180,0.399251,-0.424583,0.030666,0.345339
269,2.241667,0.253576,-0.120313,-0.035451,-0.959149,-0.099837,0.053254,0.133118,0.000234,-0.299618,0.053227,0.000186,0.940489,0.000009,0.053430,-0.000056,0.932680,0.000097,0.053104,0.399224,0.951117,-0.299806,0.053227,0.000099,0.000134,0.053430,0.000101,0.000160,0.053104,0.399154,-0.425594,0.029701,0.345328
270,2.250000,0.253785,-0.119965,-0.036002,-0.959117,-0.099852,0.053131,0.133044,0.000314,-0.299580,0.052813,0.000033,0.887921,0.000047,0.053401,-0.000090,0.937844,-0.000023,0.053180,0.399190,0.938857,-0.299877,0.052812,-0.000143,0.000202,0.053401,0.000016,0.000103,0.053180,0.399251,-0.426275,0.030502,0.345784
271,2.258333,0.253801,-0.120002,-0.035980,-0.959109,-0.099864,0.053126,0.133026,0.000290,-0.299600,0.052813,0.000027,0.892350,0.000027,0.053384,-0.000114,0.946717,-0.000019,0.053180,0.399166,0.943301,-0.299877,0.052812,-0.000143,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.427431,0.030329,0.345287
272,2.266667,0.253756,-0.119953,-0.036053,-0.959124,-0.099877,0.053141,0.133073,0.000320,-0.299606,0.052813,0.000062,0.896418,0.000022,0.053430,-0.000062,0.935668,-0.000047,0.053180,0.399218,0.928184,-0.299877,0.052812,-0.000143,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.428373,0.030558,0.345405
273,2.275000,0.253762,-0.119953,-0.036042,-0.959123,-0.099851,0.053139,0.133045,0.000315,-0.299579,0.052813,0.000033,0.887574,0.000048,0.053424,-0.000089,0.937344,-0.000023,0.053180,0.399191,0.938704,-0.299877,0.052812,-0.000143,0.000205,0.053424,0.000017,0.000103,0.053180,0.399251,-0.429351,0.030217,0.345626
274,2.283333,0.253692,-0.120035,-0.036033,-0.959132,-0.099835,0.053106,0.133011,0.000332,-0.299583,0.052813,0.000031,0.893256,0.000044,0.053401,-0.000139,0.925777,0.000035,0.053104,0.399141,0.932125,-0.299877,0.052812,-0.000143,0.000202,0.053401,0.000016,0.000160,0.053104,0.399154,-0.430726,0.030442,0.345603
275,2.291667,0.253785,-0.119965,-0.036002,-0.959117,-0.099852,0.053131,0.133044,0.000314,-0.299580,0.052813,0.000033,0.887921,0.000047,0.053401,-0.000090,0.937844,-0.000023,0.053180,0.399190,0.938857,-0.299877,0.052812,-0.000143,0.000202,0.053401,0.000016,0.000103,0.053180,0.399251,-0.432001,0.030071,0.345618
276,2.300000,0.253677,-0.119904,-0.036189,-0.959146,-0.099868,0.053167,0.133076,0.000332,-0.299593,0.052813,0.000060,0.893103,0.000034,0.053509,-0.000057,0.931175,-0.000045,0.053180,0.399223,0.927007,-0.299877,0.052812,-0.000143,0.000160,0.053509,0.000111,0.000103,0.053180,0.399251,-0.432726,0.030169,0.345753
277,2.308333,0.253831,-0.119996,-0.035924,-0.959104,-0.099839,0.053116,0.133014,0.000326,-0.299570,0.052813,0.000007,0.883279,0.000057,0.053355,-0.000123,0.933183,-0.000005,0.053180,0.399158,0.938838,-0.299877,0.052812,-0.000143,0.000239,0.053355,-0.000074,0.000103,0.053180,0.399251,-0.434064,0.030323,0.345751
278,2.316667,0.253783,-0.119948,-0.036003,-0.959120,-0.099852,0.053132,0.133062,0.000332,-0.299576,0.052813,0.000044,0.887612,0.000051,0.053404,-0.000069,0.930918,-0.000032,0.053180,0.399210,0.932241,-0.299877,0.052812,-0.000143,0.000205,0.053404,0.000069,0.000103,0.053180,0.399251,-0.435207,0.030601,0.346167
279,2.325000,0.253700,-0.119916,-0.036149,-0.959140,-0.099869,0.053160,0.133075,0.000330,-0.299594,0.052813,0.000060,0.893442,0.000033,0.053486,-0.000057,0.931660,-0.000045,0.053180,0.399223,0.927152,-0.299877,0.052812,-0.000143,0.000158,0.053486,0.000110,0.000103,0.053180,0.399251,-0.435920,0.030072,0.346098
280,2.333333,0.253769,-0.119986,-0.036035,-0.959117,-0.099875,0.053136,0.133042,0.000289,-0.299611,0.052813,0.000042,0.896221,0.000016,0.053416,-0.000099,0.947242,-0.000031,0.053180,0.399181,0.939956,-0.299877,0.052812,-0.000143,0.000136,0.053416,0.000007,0.000103,0.053180,0.399251,-0.437472,0.030313,0.346289
281,2.341667,0.253728,-0.119911,-0.036097,-0.959135,-0.099844,0.053151,0.133065,0.000343,-0.299565,0.052813,0.000042,0.884650,0.000063,0.053459,-0.000064,0.926925,-0.000030,0.053180,0.399216,0.931209,-0.299877,0.052812,-0.000143,0.000228,0.053459,0.000077,0.000103,0.053180,0.399251,-0.438091,0.030695,0.346015
282,2.350000,0.253851,-0.119991,-0.035885,-0.959100,-0.099839,0.053109,0.133032,0.000313,-0.299566,0.052813,0.000019,0.883410,0.000061,0.053335,-0.000102,0.937981,-0.000013,0.053180,0.399179,0.943506,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.439083,0.030499,0.345971
283,2.358333,0.253756,-0.119953,-0.036053,-0.959124,-0.099877,0.053141,0.133073,0.000320,-0.299606,0.052813,0.000062,0.896418,0.000022,0.053430,-0.000062,0.935668,-0.000047,0.053180,0.399218,0.928184,-0.299877,0.052812,-0.000143,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.440146,0.030386,0.346089
284,2.366667,0.253756,-0.119953,-0.036053,-0.959124,-0.099877,0.053141,0.133073,0.000320,-0.299606,0.052813,0.000062,0.896418,0.000022,0.053430,-0.000062,0.935668,-0.000047,0.053180,0.399218,0.928184,-0.299877,0.052812,-0.000143,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.441223,0.030904,0.346400
285,2.375000,0.253750,-0.119991,-0.036072,-0.959120,-0.099875,0.053142,0.133025,0.000282,-0.299615,0.052813,0.000031,0.896154,0.000012,0.053435,-0.000119,0.949884,-0.000023,0.053180,0.399161,0.942664,-0.299877,0.052812,-0.000143,0.000136,0.053435,-0.000043,0.000103,0.053180,0.399251,-0.442266,0.030419,0.346199
286,2.383333,0.253735,-0.119959,-0.036093,-0.959128,-0.099877,0.053148,0.133056,0.000303,-0.299609,0.052813,0.000052,0.896482,0.000018,0.053450,-0.000082,0.942087,-0.000038,0.053180,0.399198,0.934539,-0.299877,0.052812,-0.000143,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.443414,0.030345,0.346278
287,2.391667,0.253727,-0.120077,-0.035977,-0.959119,-0.099842,0.053094,0.132992,0.000304,-0.299598,0.052813,0.000022,0.896258,0.000029,0.053365,-0.000164,0.936230,0.000042,0.053104,0.399116,0.939576,-0.299877,0.052812,-0.000143,0.000178,0.053365,-0.000044,0.000160,0.053104,0.399154,-0.444267,0.030219,0.346091
288,2.400000,0.253801,-0.120002,-0.035980,-0.959109,-0.099864,0.053126,0.133026,0.000290,-0.299600,0.052813,0.000027,0.892350,0.000027,0.053384,-0.000114,0.946717,-0.000019,0.053180,0.399166,0.943301,-0.299877,0.052812,-0.000143,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.445583,0.030722,0.346019
289,2.408333,0.253806,-0.119960,-0.035963,-0.959114,-0.099853,0.053124,0.133061,0.000331,-0.299577,0.052813,0.000045,0.887969,0.000050,0.053381,-0.000070,0.931421,-0.000032,0.053180,0.399210,0.932386,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,0.000103,0.053180,0.399251,-0.446009,0.030593,0.346459
290,2.416667,0.253851,-0.119991,-0.035885,-0.959100,-0.099839,0.053109,0.133032,0.000313,-0.299566,0.052813,0.000019,0.883410,0.000061,0.053335,-0.000102,0.937981,-0.000013,0.053180,0.399179,0.943506,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.447172,0.030809,0.346115
291,2.425000,0.253642,-0.120356,-0.035338,-0.959131,-0.099826,0.053232,0.133089,0.000216,-0.299610,0.053227,0.000162,0.936424,0.000018,0.053363,-0.000088,0.939606,0.000115,0.053104,0.399192,0.962106,-0.299806,0.053227,0.000099,0.000167,0.053363,0.000013,0.000160,0.053104,0.399154,-0.448488,0.030559,0.346126
292,2.433333,0.253831,-0.119996,-0.035924,-0.959104,-0.099839,0.053116,0.133014,0.000326,-0.299570,0.052813,0.000007,0.883279,0.000057,0.053355,-0.000123,0.933183,-0.000005,0.053180,0.399158,0.938838,-0.299877,0.052812,-0.000143,0.000239,0.053355,-0.000074,0.000103,0.053180,0.399251,-0.449104,0.030429,0.346215
293,2.441667,0.253766,-0.119959,-0.036036,-0.959121,-0.099856,0.053137,0.133046,0.000312,-0.299585,0.052813,0.000037,0.889355,0.000042,0.053420,-0.000089,0.938574,-0.000026,0.053180,0.399191,0.938153,-0.299877,0.052812,-0.000143,0.000191,0.053420,0.000022,0.000103,0.053180,0.399251,-0.450103,0.030190,0.346276
294,2.450000,0.253698,-0.119898,-0.036149,-0.959143,-0.099868,0.053161,0.133092,0.000349,-0.299589,0.052813,0.000071,0.893047,0.000038,0.053489,-0.000037,0.924727,-0.000053,0.053180,0.399243,0.920614,-0.299877,0.052812,-0.000143,0.000161,0.053489,0.000162,0.000103,0.053180,0.399251,-0.450698,0.030539,0.346194
295,2.458333,0.253785,-0.119965,-0.036002,-0.959117,-0.099852,0.053131,0.133044,0.000314,-0.299580,0.052813,0.000033,0.887921,0.000047,0.053401,-0.000090,0.937844,-0.000023,0.053180,0.399190,0.938857,-0.299877,0.052812,-0.000143,0.000202,0.053401,0.000016,0.000103,0.053180,0.399251,-0.452049,0.031138,0.346197
296,2.466667,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.453074,0.030258,0.346030
