,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2)
,,"8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1260,10.500000,-0.012882,0.002454,-0.001217,-0.999913,-0.296556,-0.882850,-0.640764,0.002362,-0.531274,-0.885520,-0.589211,0.440920,-0.318724,-0.794986,-0.780958,0.175701,-0.039671,-0.968045,-0.552124,0.611780,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039395,-0.967839,-0.552518,-0.296783,-0.997290,-0.464600
1261,10.508333,-0.012882,0.002454,-0.001217,-0.999913,-0.296556,-0.882850,-0.640764,0.002362,-0.531274,-0.885520,-0.589211,0.440920,-0.318724,-0.794986,-0.780958,0.175701,-0.039671,-0.968045,-0.552124,0.611780,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039395,-0.967839,-0.552518,-0.297577,-0.997917,-0.464623
1262,10.516667,-0.012880,0.002624,-0.001094,-0.999913,-0.296613,-0.882861,-0.640749,0.002323,-0.531349,-0.885472,-0.589275,0.458794,-0.318712,-0.794992,-0.780950,0.172680,-0.039779,-0.968120,-0.552022,0.626633,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039561,-0.967911,-0.552409,-0.298378,-0.997859,-0.463336
1263,10.525000,-0.012737,0.002581,-0.001296,-0.999915,-0.296564,-0.882832,-0.640695,0.002341,-0.531295,-0.885522,-0.589202,0.444347,-0.318709,-0.795012,-0.780920,0.180298,-0.039688,-0.967962,-0.551964,0.619804,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.299466,-0.998412,-0.462739
1264,10.533333,-0.012737,0.002581,-0.001296,-0.999915,-0.296564,-0.882832,-0.640695,0.002341,-0.531295,-0.885522,-0.589202,0.444347,-0.318709,-0.795012,-0.780920,0.180298,-0.039688,-0.967962,-0.551964,0.619804,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.299911,-0.998803,-0.461996
1265,10.541667,-0.012774,0.002624,-0.001220,-0.999914,-0.296608,-0.882797,-0.640776,0.002339,-0.531343,-0.885456,-0.589302,0.459092,-0.318727,-0.794963,-0.780995,0.166347,-0.039753,-0.967973,-0.552030,0.620598,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039538,-0.967765,-0.552416,-0.300863,-0.999020,-0.461118
1266,10.550000,-0.012737,0.002581,-0.001296,-0.999915,-0.296564,-0.882832,-0.640695,0.002341,-0.531295,-0.885522,-0.589202,0.444347,-0.318709,-0.795012,-0.780920,0.180298,-0.039688,-0.967962,-0.551964,0.619804,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.301772,-0.999845,-0.460528
1267,10.558333,-0.012882,0.002454,-0.001217,-0.999913,-0.296556,-0.882850,-0.640764,0.002362,-0.531274,-0.885520,-0.589211,0.440920,-0.318724,-0.794986,-0.780958,0.175701,-0.039671,-0.968045,-0.552124,0.611780,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039395,-0.967839,-0.552518,-0.302470,-0.999868,-0.459546
1268,10.566667,-0.012737,0.002581,-0.001296,-0.999915,-0.296564,-0.882832,-0.640695,0.002341,-0.531295,-0.885522,-0.589202,0.444347,-0.318709,-0.795012,-0.780920,0.180298,-0.039688,-0.967962,-0.551964,0.619804,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.303258,-1.000297,-0.458195
1269,10.575000,-0.012737,0.002581,-0.001296,-0.999915,-0.296564,-0.882832,-0.640695,0.002341,-0.531295,-0.885522,-0.589202,0.444347,-0.318709,-0.795012,-0.780920,0.180298,-0.039688,-0.967962,-0.551964,0.619804,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.304173,-1.000756,-0.457881
1270,10.583333,-0.012737,0.002581,-0.001296,-0.999915,-0.296564,-0.882832,-0.640695,0.002341,-0.531295,-0.885522,-0.589202,0.444347,-0.318709,-0.795012,-0.780920,0.180298,-0.039688,-0.967962,-0.551964,0.619804,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.304946,-1.000927,-0.456651
1271,10.591667,-0.013258,0.003104,-0.001284,-0.999907,-0.296499,-0.882857,-0.640997,0.002362,-0.531283,-0.885593,-0.589751,0.444008,-0.318494,-0.794890,-0.781153,0.137554,-0.039719,-0.968089,-0.552086,0.646973,-0.531245,-0.885173,-0.590449,-0.319357,-0.797082,-0.777380,-0.039561,-0.967911,-0.552409,-0.305576,-1.001194,-0.455995
1272,10.600000,-0.012737,0.002581,-0.001296,-0.999915,-0.296564,-0.882832,-0.640695,0.002341,-0.531295,-0.885522,-0.589202,0.444347,-0.318709,-0.795012,-0.780920,0.180298,-0.039688,-0.967962,-0.551964,0.619804,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.306445,-1.001582,-0.455328
1273,10.608333,-0.012737,0.002581,-0.001296,-0.999915,-0.296564,-0.882832,-0.640695,0.002341,-0.531295,-0.885522,-0.589202,0.444347,-0.318709,-0.795012,-0.780920,0.180298,-0.039688,-0.967962,-0.551964,0.619804,-0.531404,-0.884970,-0.590089,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.307001,-1.001667,-0.454151
1274,10.616667,-0.012960,0.002588,-0.001197,-0.999912,-0.296637,-0.882910,-0.640701,0.002298,-0.531369,-0.885578,-0.589211,0.468099,-0.318764,-0.795023,-0.780887,0.182582,-0.039779,-0.968130,-0.552005,0.626037,-0.531430,-0.885068,-0.590038,-0.319357,-0.797082,-0.777380,-0.039561,-0.967911,-0.552409,-0.308103,-1.002201,-0.453831
1275,10.625000,-0.013007,0.002337,-0.001069,-0.999912,-0.296660,-0.882931,-0.640703,0.002307,-0.531366,-0.885545,-0.589095,0.469105,-0.318835,-0.795025,-0.780870,0.188002,-0.039778,-0.968223,-0.552145,0.612451,-0.531474,-0.885019,-0.589939,-0.319357,-0.797082,-0.777380,-0.039535,-0.967995,-0.552570,-0.308742,-1.002450,-0.452958
1276,10.633333,-0.012719,0.002424,-0.001348,-0.999915,-0.296617,-0.882882,-0.640583,0.002304,-0.531332,-0.885596,-0.589016,0.458093,-0.318815,-0.795069,-0.780804,0.200206,-0.039705,-0.967981,-0.551929,0.613643,-0.531474,-0.885019,-0.589939,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.309388,-1.002841,-0.451971
1277,10.641667,-0.012466,0.002282,-0.001139,-0.999919,-0.296631,-0.882821,-0.640545,0.002319,-0.531331,-0.885412,-0.588909,0.452610,-0.318833,-0.795070,-0.780804,0.202225,-0.039728,-0.967982,-0.551922,0.606140,-0.531507,-0.884816,-0.589856,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.310348,-1.002993,-0.451449
1278,10.650000,-0.012640,0.002263,-0.000999,-0.999917,-0.296706,-0.882888,-0.640543,0.002277,-0.531405,-0.885431,-0.588898,0.475718,-0.318890,-0.795082,-0.780770,0.205414,-0.039824,-0.968151,-0.551960,0.610823,-0.531540,-0.884876,-0.589785,-0.319357,-0.797082,-0.777380,-0.039561,-0.967911,-0.552409,-0.310586,-1.003286,-0.451175
1279,10.658333,-0.012566,0.002188,-0.001290,-0.999918,-0.296679,-0.882903,-0.640444,0.002271,-0.531369,-0.885576,-0.588765,0.470592,-0.318934,-0.795131,-0.780681,0.223441,-0.039734,-0.968003,-0.551885,0.602906,-0.531569,-0.884967,-0.589728,-0.319357,-0.797082,-0.777380,-0.039421,-0.967755,-0.552357,-0.311941,-1.003365,-0.450198
1280,10.666667,-0.012710,0.002227,-0.001091,-0.999916,-0.296729,-0.882934,-0.640495,0.002253,-0.531424,-0.885528,-0.588834,0.485031,-0.318939,-0.795113,-0.780709,0.215823,-0.039824,-0.968162,-0.551942,0.609727,-0.531569,-0.884967,-0.589728,-0.319357,-0.797082,-0.777380,-0.039561,-0.967911,-0.552409,-0.312112,-1.003640,-0.450225
1281,10.675000,-0.012838,0.002316,-0.001189,-0.999914,-0.296716,-0.882958,-0.640528,0.002250,-0.531420,-0.885611,-0.588910,0.485850,-0.318917,-0.795105,-0.780724,0.212030,-0.039810,-0.968159,-0.551951,0.614339,-0.531543,-0.885061,-0.589790,-0.319357,-0.797082,-0.777380,-0.039561,-0.967911,-0.552409,-0.313094,-1.003820,-0.449327
1282,10.683333,-0.012664,0.002237,-0.001237,-0.999917,-0.296724,-0.882884,-0.640495,0.002263,-0.531419,-0.885541,-0.588839,0.494031,-0.318955,-0.795082,-0.780717,0.212410,-0.039796,-0.968029,-0.551928,0.596152,-0.531585,-0.885002,-0.589694,-0.319294,-0.797077,-0.777361,-0.039538,-0.967765,-0.552416,-0.313443,-1.004243,-0.448837
1283,10.691667,-0.012550,0.001869,-0.001124,-0.999919,-0.296717,-0.882927,-0.640403,0.002270,-0.531375,-0.885521,-0.588573,0.475531,-0.319034,-0.795152,-0.780629,0.236263,-0.039743,-0.968107,-0.552006,0.585830,-0.531643,-0.884892,-0.589556,-0.319357,-0.797082,-0.777380,-0.039395,-0.967839,-0.552518,-0.314194,-1.004497,-0.448557
1284,10.700000,-0.012698,0.002078,-0.001123,-0.999917,-0.296777,-0.882971,-0.640390,0.002162,-0.531456,-0.885579,-0.588658,0.503236,-0.319034,-0.795154,-0.780599,0.254748,-0.039840,-0.968179,-0.551912,0.620568,-0.531619,-0.884978,-0.589616,-0.319390,-0.796993,-0.777495,-0.039561,-0.967911,-0.552409,-0.314538,-1.004452,-0.448009
1285,10.708333,-0.012843,0.001949,-0.001044,-0.999915,-0.296770,-0.882992,-0.640454,0.002183,-0.531436,-0.885579,-0.588663,0.499787,-0.319050,-0.795131,-0.780631,0.250159,-0.039823,-0.968265,-0.552067,0.612529,-0.531619,-0.884978,-0.589616,-0.319390,-0.796993,-0.777495,-0.039535,-0.967995,-0.552570,-0.315563,-1.004919,-0.447810
1286,10.716667,-0.012366,0.001759,-0.001132,-0.999921,-0.296746,-0.882978,-0.640352,0.002212,-0.531393,-0.885557,-0.588470,0.489483,-0.319095,-0.795255,-0.780605,0.261111,-0.039751,-0.968121,-0.551981,0.590721,-0.531676,-0.884911,-0.589480,-0.319368,-0.797105,-0.777496,-0.039395,-0.967839,-0.552518,-0.315910,-1.004539,-0.446985
1287,10.725000,-0.012898,0.001831,-0.001277,-0.999914,-0.296755,-0.882959,-0.640301,0.002199,-0.531408,-0.885662,-0.588456,0.491598,-0.319109,-0.795093,-0.780464,0.264769,-0.039748,-0.968121,-0.551983,0.594573,-0.531684,-0.885012,-0.589470,-0.319386,-0.796932,-0.777380,-0.039395,-0.967839,-0.552518,-0.316783,-1.005088,-0.446428
1288,10.733333,-0.013068,0.001892,-0.001290,-0.999912,-0.296741,-0.882924,-0.640323,0.002189,-0.531400,-0.885651,-0.588507,0.488086,-0.319080,-0.795012,-0.780459,0.265820,-0.039742,-0.968111,-0.552002,0.604635,-0.531654,-0.884993,-0.589539,-0.319404,-0.796837,-0.777390,-0.039395,-0.967839,-0.552518,-0.317199,-1.005117,-0.446317
1289,10.741667,-0.012911,0.001889,-0.001265,-0.999914,-0.296735,-0.882940,-0.640346,0.002215,-0.531395,-0.885638,-0.588528,0.485359,-0.319071,-0.795070,-0.780509,0.255780,-0.039741,-0.968112,-0.552000,0.597322,-0.531654,-0.884993,-0.589539,-0.319386,-0.796932,-0.777380,-0.039395,-0.967839,-0.552518,-0.317723,-1.005233,-0.445154
1290,10.750000,-0.012766,0.002017,-0.001344,-0.999916,-0.296742,-0.882919,-0.640282,0.002194,-0.531414,-0.885638,-0.588524,0.488808,-0.319055,-0.795093,-0.780477,0.260373,-0.039757,-0.968025,-0.551845,0.605365,-0.531654,-0.884993,-0.589539,-0.319386,-0.796932,-0.777380,-0.039421,-0.967755,-0.552357,-0.318202,-1.005924,-0.445032
1291,10.758333,-0.012911,0.001889,-0.001265,-0.999914,-0.296735,-0.882940,-0.640346,0.002215,-0.531395,-0.885638,-0.588528,0.485359,-0.319071,-0.795070,-0.780509,0.255780,-0.039741,-0.968112,-0.552000,0.597322,-0.531654,-0.884993,-0.589539,-0.319386,-0.796932,-0.777380,-0.039395,-0.967839,-0.552518,-0.318743,-1.005819,-0.444368
1292,10.766667,-0.012911,0.001889,-0.001265,-0.999914,-0.296735,-0.882940,-0.640346,0.002215,-0.531395,-0.885638,-0.588528,0.485359,-0.319071,-0.795070,-0.780509,0.255780,-0.039741,-0.968112,-0.552000,0.597322,-0.531654,-0.884993,-0.589539,-0.319386,-0.796932,-0.777380,-0.039395,-0.967839,-0.552518,-0.319648,-1.006157,-0.444094
1293,10.775000,-0.012766,0.002017,-0.001344,-0.999916,-0.296742,-0.882919,-0.640282,0.002194,-0.531414,-0.885638,-0.588524,0.488808,-0.319055,-0.795093,-0.780477,0.260373,-0.039757,-0.968025,-0.551845,0.605365,-0.531654,-0.884993,-0.589539,-0.319386,-0.796932,-0.777380,-0.039421,-0.967755,-0.552357,-0.319797,-1.006215,-0.443628
1294,10.783333,-0.014397,0.002323,-0.001273,-0.999893,-0.296654,-0.882610,-0.640434,0.002551,-0.531358,-0.885464,-0.588827,0.424219,-0.318869,-0.794324,-0.780355,0.129761,-0.039735,-0.968041,-0.552120,0.532443,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.320745,-1.006386,-0.442645
1295,10.791667,-0.014282,0.002238,-0.001187,-0.999895,-0.296668,-0.882592,-0.640398,0.002552,-0.531363,-0.885395,-0.588750,0.423951,-0.318892,-0.794334,-0.780335,0.133397,-0.039748,-0.968047,-0.552109,0.528538,-0.531676,-0.884911,-0.589480,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.321541,-1.006902,-0.442596
1296,10.800000,-0.014251,0.002449,-0.001352,-0.999895,-0.296660,-0.882594,-0.640361,0.002530,-0.531377,-0.885470,-0.588814,0.427669,-0.318853,-0.794352,-0.780314,0.134306,-0.039750,-0.967960,-0.551957,0.540437,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.322260,-1.007222,-0.441959
1297,10.808333,-0.014251,0.002449,-0.001352,-0.999895,-0.296660,-0.882594,-0.640361,0.002530,-0.531377,-0.885470,-0.588814,0.427669,-0.318853,-0.794352,-0.780314,0.134306,-0.039750,-0.967960,-0.551957,0.540437,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.323043,-1.006833,-0.440774
1298,10.816667,-0.014397,0.002323,-0.001273,-0.999893,-0.296654,-0.882610,-0.640434,0.002551,-0.531358,-0.885464,-0.588827,0.424219,-0.318869,-0.794324,-0.780355,0.129761,-0.039735,-0.968041,-0.552120,0.532443,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.323272,-1.005965,-0.437710
1299,10.825000,-0.014397,0.002323,-0.001273,-0.999893,-0.296654,-0.882610,-0.640434,0.002551,-0.531358,-0.885464,-0.588827,0.424219,-0.318869,-0.794324,-0.780355,0.129761,-0.039735,-0.968041,-0.552120,0.532443,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.324870,-1.007533,-0.439705
1300,10.833333,-0.014251,0.002449,-0.001352,-0.999895,-0.296660,-0.882594,-0.640361,0.002530,-0.531377,-0.885470,-0.588814,0.427669,-0.318853,-0.794352,-0.780314,0.134306,-0.039750,-0.967960,-0.551957,0.540437,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.324770,-1.006531,-0.436408
1301,10.841667,-0.014396,0.002479,-0.001158,-0.999893,-0.296712,-0.882621,-0.640418,0.002512,-0.531433,-0.885421,-0.588883,0.442115,-0.318863,-0.794330,-0.780345,0.126717,-0.039840,-0.968113,-0.552024,0.547295,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039561,-0.967911,-0.552409,-0.325994,-1.007655,-0.438136
1302,10.850000,-0.014397,0.002323,-0.001273,-0.999893,-0.296654,-0.882610,-0.640434,0.002551,-0.531358,-0.885464,-0.588827,0.424219,-0.318869,-0.794324,-0.780355,0.129761,-0.039735,-0.968041,-0.552120,0.532443,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.326555,-1.008021,-0.437525
1303,10.858333,-0.014397,0.002323,-0.001273,-0.999893,-0.296654,-0.882610,-0.640434,0.002551,-0.531358,-0.885464,-0.588827,0.424219,-0.318869,-0.794324,-0.780355,0.129761,-0.039735,-0.968041,-0.552120,0.532443,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.327446,-1.008248,-0.436834
1304,10.866667,-0.014542,0.002351,-0.001079,-0.999891,-0.296706,-0.882637,-0.640490,0.002533,-0.531414,-0.885415,-0.588896,0.438658,-0.318880,-0.794301,-0.780387,0.122188,-0.039825,-0.968193,-0.552188,0.539308,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039535,-0.967995,-0.552570,-0.327966,-1.008657,-0.436712
1305,10.875000,-0.014251,0.002449,-0.001352,-0.999895,-0.296660,-0.882594,-0.640361,0.002530,-0.531377,-0.885470,-0.588814,0.427669,-0.318853,-0.794352,-0.780314,0.134306,-0.039750,-0.967960,-0.551957,0.540437,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.328921,-1.008871,-0.435993
1306,10.883333,-0.014397,0.002323,-0.001273,-0.999893,-0.296654,-0.882610,-0.640434,0.002551,-0.531358,-0.885464,-0.588827,0.424219,-0.318869,-0.794324,-0.780355,0.129761,-0.039735,-0.968041,-0.552120,0.532443,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.329530,-1.009203,-0.435500
1307,10.891667,-0.014251,0.002449,-0.001352,-0.999895,-0.296660,-0.882594,-0.640361,0.002530,-0.531377,-0.885470,-0.588814,0.427669,-0.318853,-0.794352,-0.780314,0.134306,-0.039750,-0.967960,-0.551957,0.540437,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.330278,-1.009269,-0.434768
1308,10.900000,-0.014427,0.002267,-0.000994,-0.999893,-0.296720,-0.882619,-0.640455,0.002534,-0.531419,-0.885346,-0.588820,0.438390,-0.318903,-0.794312,-0.780367,0.125823,-0.039838,-0.968199,-0.552176,0.535404,-0.531676,-0.884911,-0.589480,-0.319296,-0.796695,-0.776392,-0.039535,-0.967995,-0.552570,-0.330541,-1.009069,-0.434136
1309,10.908333,-0.014437,0.002355,-0.001261,-0.999892,-0.296645,-0.882599,-0.640440,0.002558,-0.531353,-0.885451,-0.588849,0.428179,-0.318849,-0.794301,-0.780356,0.127261,-0.039734,-0.968044,-0.552116,0.525983,-0.531654,-0.884993,-0.589539,-0.319236,-0.796691,-0.776372,-0.039395,-0.967839,-0.552518,-0.331348,-1.009920,-0.433980
1310,10.916667,-0.014251,0.002449,-0.001352,-0.999895,-0.296660,-0.882594,-0.640361,0.002530,-0.531377,-0.885470,-0.588814,0.427669,-0.318853,-0.794352,-0.780314,0.134306,-0.039750,-0.967960,-0.551957,0.540437,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.332054,-1.009775,-0.433039
1311,10.925000,-0.014282,0.002238,-0.001187,-0.999895,-0.296668,-0.882592,-0.640398,0.002552,-0.531363,-0.885395,-0.588750,0.423951,-0.318892,-0.794334,-0.780335,0.133397,-0.039748,-0.968047,-0.552109,0.528538,-0.531676,-0.884911,-0.589480,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.332730,-1.010188,-0.432850
1312,10.933333,-0.014251,0.002449,-0.001352,-0.999895,-0.296660,-0.882594,-0.640361,0.002530,-0.531377,-0.885470,-0.588814,0.427669,-0.318853,-0.794352,-0.780314,0.134306,-0.039750,-0.967960,-0.551957,0.540437,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.333310,-1.010372,-0.432305
1313,10.941667,-0.014251,0.002449,-0.001352,-0.999895,-0.296660,-0.882594,-0.640361,0.002530,-0.531377,-0.885470,-0.588814,0.427669,-0.318853,-0.794352,-0.780314,0.134306,-0.039750,-0.967960,-0.551957,0.540437,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.334029,-1.010597,-0.431679
1314,10.950000,-0.014396,0.002479,-0.001158,-0.999893,-0.296712,-0.882621,-0.640418,0.002512,-0.531433,-0.885421,-0.588883,0.442115,-0.318863,-0.794330,-0.780345,0.126717,-0.039840,-0.968113,-0.552024,0.547295,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039561,-0.967911,-0.552409,-0.334230,-1.010221,-0.430687
1315,10.958333,-0.014397,0.002323,-0.001273,-0.999893,-0.296654,-0.882610,-0.640434,0.002551,-0.531358,-0.885464,-0.588827,0.424219,-0.318869,-0.794324,-0.780355,0.129761,-0.039735,-0.968041,-0.552120,0.532443,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.335238,-1.010894,-0.430507
1316,10.966667,-0.014437,0.002347,-0.001207,-0.999892,-0.296703,-0.882570,-0.640522,0.002549,-0.531410,-0.885397,-0.588926,0.438956,-0.318900,-0.794269,-0.780437,0.115821,-0.039799,-0.968042,-0.552203,0.533240,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039512,-0.967849,-0.552577,-0.335960,-1.011059,-0.429976
1317,10.975000,-0.014251,0.002449,-0.001352,-0.999895,-0.296660,-0.882594,-0.640361,0.002530,-0.531377,-0.885470,-0.588814,0.427669,-0.318853,-0.794352,-0.780314,0.134306,-0.039750,-0.967960,-0.551957,0.540437,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.336267,-1.011071,-0.429608
1318,10.983333,-0.014542,0.002351,-0.001079,-0.999891,-0.296706,-0.882637,-0.640490,0.002533,-0.531414,-0.885415,-0.588896,0.438658,-0.318880,-0.794301,-0.780387,0.122188,-0.039825,-0.968193,-0.552188,0.539308,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039535,-0.967995,-0.552570,-0.340810,-1.014400,-0.430435
1319,10.991667,-0.014281,0.002394,-0.001073,-0.999895,-0.296726,-0.882603,-0.640382,0.002513,-0.531438,-0.885351,-0.588807,0.441847,-0.318886,-0.794341,-0.780326,0.130353,-0.039853,-0.968118,-0.552013,0.543391,-0.531676,-0.884911,-0.589480,-0.319296,-0.796695,-0.776392,-0.039561,-0.967911,-0.552409,-0.337875,-1.011687,-0.428007
1320,11.000000,-0.014136,0.002365,-0.001267,-0.999897,-0.296674,-0.882576,-0.640326,0.002531,-0.531382,-0.885400,-0.588737,0.427408,-0.318876,-0.794362,-0.780294,0.137942,-0.039763,-0.967965,-0.551946,0.536540,-0.531676,-0.884911,-0.589480,-0.319296,-0.796695,-0.776392,-0.039421,-0.967755,-0.552357,-0.338850,-1.012167,-0.427663
1321,11.008333,-0.013748,0.002210,-0.001226,-0.999902,-0.296666,-0.882717,-0.640458,0.002517,-0.531359,-0.885483,-0.588795,0.435011,-0.318905,-0.794611,-0.780488,0.142710,-0.039735,-0.968058,-0.552091,0.534599,-0.531654,-0.884993,-0.589539,-0.319280,-0.796924,-0.776618,-0.039395,-0.967839,-0.552518,-0.339029,-1.012128,-0.426700
1322,11.016667,-0.014397,0.002323,-0.001273,-0.999893,-0.296654,-0.882610,-0.640434,0.002551,-0.531358,-0.885464,-0.588827,0.424219,-0.318869,-0.794324,-0.780355,0.129761,-0.039735,-0.968041,-0.552120,0.532443,-0.531654,-0.884993,-0.589539,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.339979,-1.012446,-0.426537
1323,11.025000,-0.013748,0.002366,-0.001112,-0.999902,-0.296724,-0.882729,-0.640442,0.002477,-0.531433,-0.885439,-0.588851,0.452908,-0.318899,-0.794617,-0.780479,0.139670,-0.039840,-0.968129,-0.551996,0.549456,-0.531654,-0.884993,-0.589539,-0.319280,-0.796924,-0.776618,-0.039561,-0.967911,-0.552409,-0.340214,-1.012450,-0.425774
1324,11.033333,-0.014282,0.002238,-0.001187,-0.999895,-0.296668,-0.882592,-0.640398,0.002552,-0.531363,-0.885395,-0.588750,0.423951,-0.318892,-0.794334,-0.780335,0.133397,-0.039748,-0.968047,-0.552109,0.528538,-0.531676,-0.884911,-0.589480,-0.319296,-0.796695,-0.776392,-0.039395,-0.967839,-0.552518,-0.341372,-1.012804,-0.425229
