,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,finger:Unlabeled:5286,finger:Unlabeled:5286,finger:Unlabeled:5286,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3571947000000000","8392B20CF49E3571947000000000","8392B20CF49E3571947000000000","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2332,19.433333,-0.000140,-0.000038,-0.000427,-1.000000,-0.025361,0.052316,0.063359,0.000128,0.068150,0.053397,-0.073734,0.953255,-0.230754,0.052103,-0.061112,0.979451,0.086521,0.051449,0.324922,0.971047,-0.189180,0.244509,0.086351,0.068073,0.053397,-0.073850,-0.230672,0.052103,-0.061098,0.086514,0.051448,0.325023
2333,19.441667,-0.000130,-0.000074,-0.000309,-1.000000,-0.025360,0.052337,0.063378,0.000137,0.068141,0.053393,-0.073721,0.952961,-0.230762,0.052170,-0.061078,0.976229,0.086540,0.051449,0.324933,0.967799,-0.186601,0.247268,0.080295,0.068073,0.053393,-0.073852,-0.230669,0.052170,-0.061040,0.086514,0.051448,0.325023
2334,19.450000,-0.000408,-0.000105,-0.000497,-1.000000,-0.025424,0.052440,0.063438,0.000093,0.068069,0.053607,-0.073666,0.965142,-0.230833,0.052265,-0.061005,0.971557,0.086493,0.051448,0.324986,0.993578,-0.184142,0.250285,0.074905,0.067944,0.053607,-0.073674,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2335,19.458333,-0.000400,-0.000106,-0.000488,-1.000000,-0.025424,0.052438,0.063437,0.000094,0.068068,0.053602,-0.073667,0.964681,-0.230834,0.052265,-0.061006,0.971483,0.086493,0.051448,0.324985,0.993190,-0.181917,0.253058,0.069222,0.067944,0.053601,-0.073677,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2336,19.466667,-0.000395,-0.000100,-0.000481,-1.000000,-0.025410,0.052437,0.063422,0.000094,0.068084,0.053598,-0.073681,0.964818,-0.230818,0.052265,-0.061023,0.976985,0.086504,0.051449,0.324971,0.987826,-0.179392,0.255533,0.063410,0.067986,0.053598,-0.073722,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2337,19.475000,-0.000409,0.000020,-0.000762,-1.000000,-0.025402,0.052382,0.063362,0.000146,0.068124,0.053599,-0.073719,0.960937,-0.230780,0.052098,-0.061133,0.957550,0.086450,0.051449,0.324938,0.972377,-0.176711,0.257592,0.057420,0.067986,0.053598,-0.073721,-0.230706,0.052099,-0.061217,0.086514,0.051448,0.325023
2338,19.483333,-0.000409,0.000002,-0.000766,-1.000000,-0.025390,0.052381,0.063380,0.000136,0.068131,0.053599,-0.073705,0.956839,-0.230773,0.052095,-0.061108,0.961283,0.086472,0.051449,0.324951,0.980200,-0.173936,0.259247,0.051281,0.067986,0.053598,-0.073721,-0.230671,0.052096,-0.061164,0.086514,0.051448,0.325023
2339,19.491667,-0.000406,0.000001,-0.000763,-1.000000,-0.025390,0.052380,0.063379,0.000136,0.068131,0.053597,-0.073705,0.956619,-0.230773,0.052095,-0.061108,0.961231,0.086472,0.051449,0.324951,0.980032,-0.170888,0.260393,0.045056,0.067985,0.053596,-0.073723,-0.230671,0.052096,-0.061164,0.086514,0.051448,0.325023
2340,19.500000,-0.000390,-0.000101,-0.000475,-1.000000,-0.025410,0.052436,0.063421,0.000095,0.068083,0.053594,-0.073682,0.964334,-0.230819,0.052265,-0.061024,0.976888,0.086505,0.051449,0.324970,0.987438,-0.167918,0.261382,0.038690,0.067985,0.053594,-0.073725,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2341,19.508333,-0.000388,-0.000097,-0.000339,-1.000000,-0.025431,0.052465,0.063407,0.000098,0.068064,0.053598,-0.073696,0.972720,-0.230839,0.052350,-0.061040,0.975227,0.086481,0.051449,0.324957,0.978434,-0.164503,0.262313,0.032436,0.067986,0.053597,-0.073721,-0.230795,0.052350,-0.061081,0.086514,0.051448,0.325023
2342,19.516667,-0.000397,-0.000101,-0.000350,-1.000000,-0.025445,0.052467,0.063423,0.000097,0.068049,0.053604,-0.073681,0.973025,-0.230854,0.052350,-0.061022,0.969814,0.086470,0.051448,0.324972,0.984153,-0.160957,0.262580,0.025789,0.067945,0.053603,-0.073673,-0.230795,0.052350,-0.061081,0.086514,0.051448,0.325023
2343,19.525000,-0.000404,0.000007,-0.000628,-1.000000,-0.025412,0.052409,0.063362,0.000142,0.068111,0.053600,-0.073721,0.964524,-0.230794,0.052179,-0.061128,0.958888,0.086446,0.051449,0.324935,0.969941,-0.157755,0.263254,0.019937,0.067986,0.053599,-0.073722,-0.230736,0.052180,-0.061216,0.086514,0.051448,0.325023
2344,19.533333,-0.000529,-0.000074,-0.000952,-0.999999,-0.025435,0.052402,0.063441,0.000111,0.068065,0.053687,-0.073657,0.961667,-0.230836,0.052070,-0.061015,0.958973,0.086466,0.051448,0.324996,0.996055,-0.154565,0.263927,0.013628,0.067892,0.053686,-0.073614,-0.230712,0.052071,-0.061085,0.086514,0.051448,0.325023
2345,19.541667,-0.000526,0.000045,-0.000937,-0.999999,-0.025417,0.052404,0.063367,0.000158,0.068115,0.053685,-0.073709,0.960452,-0.230789,0.052077,-0.061138,0.945406,0.086422,0.051448,0.324948,0.975402,-0.151122,0.264780,0.007617,0.067934,0.053684,-0.073660,-0.230699,0.052078,-0.061267,0.086514,0.051448,0.325023
2346,19.550000,-0.000546,0.000171,-0.001430,-0.999999,-0.025370,0.052304,0.063325,0.000209,0.068196,0.053683,-0.073727,0.941949,-0.230709,0.051779,-0.061232,0.926455,0.086404,0.051448,0.324935,0.974478,-0.147917,0.265302,0.001458,0.067933,0.053681,-0.073662,-0.230557,0.051781,-0.061391,0.086514,0.051448,0.325023
2347,19.558333,-0.000679,0.000187,-0.001586,-0.999999,-0.025403,0.052338,0.063341,0.000247,0.068166,0.053783,-0.073708,0.936041,-0.230739,0.051783,-0.061222,0.914423,0.086363,0.051448,0.324954,0.964353,-0.144575,0.265975,-0.004441,0.067870,0.053781,-0.073562,-0.230595,0.051786,-0.061444,0.086514,0.051448,0.325023
2348,19.566667,-0.000678,0.000165,-0.001370,-0.999999,-0.025422,0.052386,0.063363,0.000269,0.068142,0.053791,-0.073690,0.927297,-0.230763,0.051919,-0.061191,0.911860,0.086355,0.051448,0.324971,0.959148,-0.141000,0.266315,-0.009922,0.067830,0.053788,-0.073514,-0.230612,0.051922,-0.061424,0.086514,0.051448,0.325023
2349,19.575000,-0.000814,0.000343,-0.002096,-0.999997,-0.025407,0.052294,0.063317,0.000395,0.068204,0.053872,-0.073702,0.895532,-0.230703,0.051563,-0.061311,0.876287,0.086278,0.051447,0.324964,0.932170,-0.137691,0.266705,-0.015748,0.067776,0.053867,-0.073418,-0.230515,0.051567,-0.061664,0.086514,0.051448,0.325023
2350,19.583333,-0.000785,0.000243,-0.001578,-0.999998,-0.025423,0.052395,0.063345,0.000323,0.068162,0.053868,-0.073693,0.916654,-0.230744,0.051870,-0.061242,0.898214,0.086314,0.051447,0.324970,0.943070,-0.134078,0.266261,-0.021883,0.067815,0.053864,-0.073461,-0.230600,0.051873,-0.061534,0.086514,0.051448,0.325023
2351,19.591667,-0.000818,0.000352,-0.001697,-0.999998,-0.025451,0.052385,0.063280,0.000405,0.068163,0.053889,-0.073738,0.910761,-0.230746,0.051819,-0.061352,0.870125,0.086229,0.051447,0.324929,0.915354,-0.130668,0.265909,-0.027850,0.067768,0.053885,-0.073436,-0.230631,0.051822,-0.061766,0.086514,0.051448,0.325023
2352,19.600000,-0.001002,0.000465,-0.002469,-0.999996,-0.025467,0.052308,0.063256,0.000512,0.068176,0.054007,-0.073740,0.886505,-0.230732,0.051471,-0.061422,0.842376,0.086155,0.051446,0.324930,0.887303,-0.126984,0.264983,-0.034197,0.067701,0.054001,-0.073334,-0.230610,0.051475,-0.061947,0.086514,0.051448,0.325023
2353,19.608333,-0.001023,0.000500,-0.002871,-0.999995,-0.025375,0.052229,0.063279,0.000519,0.068276,0.054009,-0.073710,0.855258,-0.230631,0.051232,-0.061414,0.839406,0.086229,0.051446,0.324961,0.916304,-0.124052,0.264505,-0.039741,0.067699,0.054002,-0.073337,-0.230353,0.051238,-0.061861,0.086514,0.051448,0.325023
2354,19.616667,-0.001002,-0.000335,-0.000403,-0.999999,-0.025582,0.052771,0.063644,0.000241,0.067847,0.054083,-0.073501,0.917753,-0.231049,0.052781,-0.060704,0.949411,0.086455,0.051447,0.325139,0.952011,-0.120950,0.263949,-0.045317,0.067651,0.054081,-0.073287,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
2355,19.625000,-0.000988,-0.000333,-0.000387,-0.999999,-0.025570,0.052767,0.063629,0.000213,0.067860,0.054073,-0.073516,0.928407,-0.231036,0.052782,-0.060720,0.954414,0.086466,0.051447,0.325125,0.957662,-0.117591,0.262844,-0.051508,0.067689,0.054071,-0.073334,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
2356,19.633333,-0.001049,-0.000291,-0.000440,-0.999999,-0.025583,0.052787,0.063627,0.000204,0.067858,0.054119,-0.073511,0.924514,-0.231039,0.052795,-0.060740,0.965046,0.086431,0.051447,0.325131,0.957487,-0.114664,0.261993,-0.057061,0.067685,0.054117,-0.073275,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2357,19.641667,-0.001011,-0.000318,-0.000394,-0.999999,-0.025594,0.052778,0.063612,0.000198,0.067840,0.054091,-0.073531,0.926653,-0.231056,0.052795,-0.060744,0.961372,0.086434,0.051447,0.325111,0.963298,-0.111985,0.261091,-0.062380,0.067653,0.054089,-0.073320,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2358,19.650000,-0.001017,-0.000309,-0.000716,-0.999999,-0.025581,0.052709,0.063592,0.000170,0.067854,0.054084,-0.073549,0.938380,-0.231041,0.052595,-0.060768,0.965817,0.086443,0.051448,0.325093,0.968510,-0.109067,0.259789,-0.068155,0.067694,0.054082,-0.073372,-0.230956,0.052596,-0.060870,0.086514,0.051448,0.325023
2359,19.658333,-0.001134,-0.000316,-0.000543,-0.999999,-0.025599,0.052808,0.063621,0.000213,0.067835,0.054183,-0.073521,0.920987,-0.231061,0.052794,-0.060736,0.959093,0.086428,0.051447,0.325120,0.959912,-0.106477,0.258685,-0.073528,0.067636,0.054181,-0.073291,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2360,19.666667,-0.001293,-0.000296,-0.000736,-0.999999,-0.025628,0.052847,0.063682,0.000311,0.067811,0.054302,-0.073456,0.884550,-0.231085,0.052794,-0.060683,0.946397,0.086390,0.051447,0.325185,0.936171,-0.103780,0.257058,-0.079340,0.067542,0.054298,-0.073096,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2361,19.675000,-0.001315,-0.000314,-0.000764,-0.999999,-0.025630,0.052853,0.063666,0.000294,0.067805,0.054319,-0.073475,0.890748,-0.231091,0.052794,-0.060692,0.946106,0.086397,0.051447,0.325165,0.942660,-0.100959,0.255659,-0.084836,0.067537,0.054315,-0.073147,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2362,19.683333,-0.001432,-0.000315,-0.000906,-0.999999,-0.025645,0.052882,0.063685,0.000331,0.067789,0.054407,-0.073456,0.876957,-0.231106,0.052794,-0.060672,0.939695,0.086383,0.051446,0.325183,0.935281,-0.098212,0.254113,-0.090274,0.067488,0.054403,-0.073085,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2363,19.691667,-0.000089,-0.000223,0.000728,-1.000000,-0.025459,0.052547,0.063531,0.000062,0.068003,0.053398,-0.073596,0.977890,-0.230898,0.052796,-0.060864,0.984298,0.086517,0.051448,0.325053,0.991611,-0.095756,0.252599,-0.095471,0.068064,0.053398,-0.073570,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2364,19.700000,0.000029,-0.000217,0.000871,-1.000000,-0.025430,0.052518,0.063494,0.000089,0.068034,0.053310,-0.073632,0.967661,-0.230867,0.052796,-0.060903,0.972764,0.086543,0.051448,0.325017,0.992914,-0.092909,0.250717,-0.101026,0.068152,0.053310,-0.073682,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2365,19.708333,0.000027,-0.000217,0.000869,-1.000000,-0.025430,0.052519,0.063494,0.000088,0.068034,0.053311,-0.073632,0.967836,-0.230867,0.052796,-0.060903,0.972742,0.086543,0.051448,0.325018,0.993112,-0.090677,0.249481,-0.105433,0.068152,0.053312,-0.073681,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2366,19.716667,-0.000104,-0.000224,0.000710,-1.000000,-0.025461,0.052551,0.063532,0.000061,0.068002,0.053409,-0.073596,0.978215,-0.230899,0.052796,-0.060863,0.984775,0.086516,0.051448,0.325053,0.991458,-0.087794,0.247591,-0.110612,0.068061,0.053409,-0.073568,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2367,19.725000,0.000031,-0.000218,0.000874,-1.000000,-0.025430,0.052518,0.063493,0.000089,0.068034,0.053308,-0.073633,0.967452,-0.230868,0.052796,-0.060904,0.972757,0.086543,0.051448,0.325017,0.992713,-0.084712,0.244920,-0.116372,0.068152,0.053309,-0.073684,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2368,19.733333,0.000007,-0.000184,0.000551,-1.000000,-0.025443,0.052457,0.063470,0.000127,0.068030,0.053315,-0.073650,0.963712,-0.230872,0.052609,-0.060941,0.958266,0.086514,0.051448,0.325001,0.983102,-0.082780,0.243371,-0.120387,0.068151,0.053315,-0.073679,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
2369,19.741667,-0.000090,-0.000249,0.000707,-1.000000,-0.025447,0.052543,0.063552,0.000068,0.068008,0.053398,-0.073580,0.982670,-0.230892,0.052783,-0.060832,0.981601,0.086543,0.051448,0.325068,0.984738,-0.080267,0.241665,-0.124555,0.068063,0.053398,-0.073572,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
2370,19.750000,0.000016,-0.000216,0.000856,-1.000000,-0.025431,0.052521,0.063496,0.000086,0.068034,0.053320,-0.073630,0.968585,-0.230867,0.052796,-0.060902,0.972943,0.086542,0.051448,0.325020,0.993660,-0.078037,0.239951,-0.128858,0.068151,0.053320,-0.073676,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2371,19.758333,-0.000064,-0.000383,0.001219,-0.999999,-0.025494,0.052644,0.063595,0.000121,0.067925,0.053396,-0.073562,0.964364,-0.230972,0.053088,-0.060734,0.961857,0.086565,0.051448,0.325081,0.983292,-0.075944,0.237968,-0.132742,0.068064,0.053397,-0.073572,-0.231059,0.053088,-0.060664,0.086514,0.051448,0.325023
2372,19.766667,-0.000094,-0.000224,0.000722,-1.000000,-0.025460,0.052549,0.063531,0.000061,0.068002,0.053402,-0.073596,0.978226,-0.230899,0.052796,-0.060864,0.984544,0.086517,0.051448,0.325053,0.991700,-0.073475,0.235746,-0.136759,0.068062,0.053402,-0.073570,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2373,19.775000,0.000015,-0.000184,0.000559,-1.000000,-0.025442,0.052456,0.063469,0.000128,0.068030,0.053310,-0.073651,0.963209,-0.230871,0.052609,-0.060942,0.958105,0.086514,0.051448,0.325000,0.982759,-0.070928,0.233897,-0.140488,0.068152,0.053310,-0.073682,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
2374,19.783333,-0.000097,-0.000241,0.000738,-1.000000,-0.025444,0.052554,0.063552,0.000067,0.068014,0.053404,-0.073579,0.983586,-0.230887,0.052808,-0.060835,0.982588,0.086542,0.051448,0.325070,0.983817,-0.068207,0.231873,-0.143996,0.068063,0.053404,-0.073568,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
2375,19.791667,0.000012,-0.000184,0.000557,-1.000000,-0.025442,0.052456,0.063469,0.000127,0.068030,0.053311,-0.073651,0.963377,-0.230872,0.052609,-0.060941,0.958161,0.086514,0.051448,0.325000,0.982871,-0.065547,0.229852,-0.147251,0.068152,0.053312,-0.073681,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
2376,19.800000,-0.000090,-0.000223,0.000728,-1.000000,-0.025460,0.052548,0.063531,0.000061,0.068003,0.053398,-0.073597,0.978241,-0.230898,0.052796,-0.060864,0.984413,0.086517,0.051448,0.325052,0.991845,-0.062916,0.227528,-0.150697,0.068063,0.053398,-0.073572,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
2377,19.808333,-0.000040,0.000027,-0.000529,-1.000000,-0.025328,0.052241,0.063425,0.000060,0.068200,0.053313,-0.073655,0.981120,-0.230704,0.051960,-0.061072,0.983490,0.086520,0.051448,0.325003,0.990337,-0.060157,0.224942,-0.154062,0.068151,0.053313,-0.073682,-0.230649,0.051960,-0.061065,0.086514,0.051448,0.325023
2378,19.816667,-0.000046,0.000157,-0.000708,-1.000000,-0.025316,0.052204,0.063363,0.000095,0.068247,0.053311,-0.073693,0.976475,-0.230660,0.051852,-0.061187,0.970347,0.086464,0.051448,0.324970,0.982271,-0.057664,0.222542,-0.157240,0.068153,0.053311,-0.073680,-0.230616,0.051852,-0.061254,0.086514,0.051448,0.325023
2379,19.825000,-0.000023,0.000058,-0.000280,-1.000000,-0.025346,0.052288,0.063396,0.000058,0.068191,0.053309,-0.073679,0.987274,-0.230715,0.052106,-0.061115,0.984503,0.086485,0.051448,0.324981,0.984503,-0.054909,0.219865,-0.160460,0.068152,0.053309,-0.073684,-0.230705,0.052106,-0.061152,0.086514,0.051448,0.325023
2380,19.833333,-0.000022,-0.000022,-0.000027,-1.000000,-0.025355,0.052344,0.063436,0.000022,0.068161,0.053317,-0.073653,0.991618,-0.230744,0.052265,-0.061041,0.997254,0.086517,0.051448,0.325003,0.994356,-0.052218,0.216843,-0.163592,0.068151,0.053317,-0.073679,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2381,19.841667,-0.000027,-0.000015,-0.000244,-1.000000,-0.025374,0.052298,0.063421,0.000050,0.068144,0.053313,-0.073667,0.990046,-0.230761,0.052132,-0.061059,0.987047,0.086496,0.051448,0.324990,0.985520,-0.049632,0.214029,-0.166766,0.068152,0.053313,-0.073679,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
2382,19.850000,-0.000133,-0.000028,-0.000162,-1.000000,-0.025385,0.052371,0.063472,0.000057,0.068130,0.053400,-0.073619,0.978591,-0.230775,0.052265,-0.061003,0.985702,0.086492,0.051448,0.325037,0.992881,-0.046891,0.211354,-0.169438,0.068063,0.053400,-0.073572,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2383,19.858333,-0.000132,-0.000028,-0.000161,-1.000000,-0.025384,0.052371,0.063472,0.000057,0.068130,0.053400,-0.073618,0.978524,-0.230774,0.052265,-0.061003,0.985781,0.086492,0.051448,0.325038,0.992736,-0.044493,0.208915,-0.172296,0.068063,0.053399,-0.073571,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2384,19.866667,-0.000018,-0.000022,-0.000022,-1.000000,-0.025355,0.052343,0.063436,0.000022,0.068161,0.053314,-0.073653,0.991704,-0.230744,0.052265,-0.061041,0.997377,0.086518,0.051448,0.325003,0.994319,-0.042115,0.206591,-0.174635,0.068152,0.053314,-0.073679,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2385,19.875000,-0.000130,-0.000008,-0.000157,-1.000000,-0.025395,0.052371,0.063455,0.000067,0.068125,0.053398,-0.073632,0.982335,-0.230780,0.052266,-0.061029,0.981973,0.086471,0.051448,0.325025,0.985311,-0.039991,0.204190,-0.177155,0.068064,0.053398,-0.073572,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
2386,19.883333,-0.000127,-0.000029,-0.000155,-1.000000,-0.025384,0.052370,0.063471,0.000056,0.068130,0.053396,-0.073620,0.978952,-0.230775,0.052265,-0.061004,0.985781,0.086492,0.051448,0.325036,0.993164,-0.037256,0.201832,-0.179421,0.068063,0.053396,-0.073574,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2387,19.891667,-0.000022,-0.000017,0.000012,-1.000000,-0.025352,0.052352,0.063436,0.000028,0.068166,0.053318,-0.073652,0.990322,-0.230739,0.052290,-0.061043,0.995101,0.086519,0.051448,0.325004,0.993611,-0.034928,0.199716,-0.181205,0.068151,0.053318,-0.073678,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
2388,19.900000,-0.000014,-0.000003,-0.000016,-1.000000,-0.025366,0.052342,0.063418,0.000039,0.068156,0.053311,-0.073668,0.992881,-0.230750,0.052266,-0.061068,0.991465,0.086497,0.051448,0.324989,0.986365,-0.032341,0.197348,-0.183342,0.068151,0.053311,-0.073682,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
2389,19.908333,-0.000022,0.000003,-0.000238,-1.000000,-0.025384,0.052297,0.063403,0.000081,0.068138,0.053310,-0.073682,0.985885,-0.230767,0.052132,-0.061085,0.975860,0.086475,0.051448,0.324976,0.977652,-0.029810,0.195399,-0.185087,0.068152,0.053310,-0.073683,-0.230819,0.052132,-0.061131,0.086514,0.051448,0.325023
2390,19.916667,-0.000131,-0.000008,-0.000158,-1.000000,-0.025395,0.052371,0.063455,0.000067,0.068124,0.053399,-0.073632,0.982312,-0.230780,0.052266,-0.061029,0.981891,0.086471,0.051448,0.325024,0.985371,-0.027306,0.193334,-0.186729,0.068063,0.053398,-0.073572,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
2391,19.925000,-0.000134,-0.000008,-0.000161,-1.000000,-0.025395,0.052372,0.063455,0.000068,0.068124,0.053401,-0.073632,0.982156,-0.230780,0.052266,-0.061028,0.981873,0.086470,0.051448,0.325025,0.985233,-0.024902,0.191950,-0.188008,0.068063,0.053400,-0.073571,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
2392,19.933333,-0.000013,-0.000022,-0.000016,-1.000000,-0.025355,0.052341,0.063435,0.000023,0.068161,0.053310,-0.073654,0.991477,-0.230744,0.052265,-0.061042,0.997441,0.086518,0.051448,0.325002,0.994028,-0.022830,0.190616,-0.189300,0.068152,0.053310,-0.073681,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2393,19.941667,-0.000008,-0.000022,-0.000010,-1.000000,-0.025354,0.052340,0.063435,0.000023,0.068162,0.053307,-0.073655,0.991488,-0.230743,0.052265,-0.061042,0.997571,0.086518,0.051448,0.325002,0.993909,-0.021181,0.189093,-0.190294,0.068153,0.053307,-0.073682,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2394,19.950000,-0.000013,-0.000002,-0.000014,-1.000000,-0.025365,0.052342,0.063418,0.000039,0.068156,0.053310,-0.073668,0.992844,-0.230749,0.052266,-0.061068,0.991331,0.086497,0.051448,0.324989,0.986462,-0.019418,0.187834,-0.191412,0.068152,0.053310,-0.073682,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
2395,19.958333,-0.000141,-0.000007,-0.000170,-1.000000,-0.025395,0.052373,0.063456,0.000069,0.068125,0.053406,-0.073630,0.981556,-0.230780,0.052266,-0.061027,0.981813,0.086470,0.051448,0.325027,0.984693,-0.017708,0.186660,-0.192483,0.068062,0.053406,-0.073567,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
2396,19.966667,-0.000015,-0.000003,-0.000017,-1.000000,-0.025366,0.052342,0.063418,0.000039,0.068156,0.053312,-0.073668,0.992956,-0.230750,0.052266,-0.061067,0.991465,0.086497,0.051448,0.324989,0.986440,-0.016757,0.185951,-0.193341,0.068151,0.053312,-0.073682,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
2397,19.975000,-0.000017,-0.000002,-0.000019,-1.000000,-0.025366,0.052343,0.063419,0.000038,0.068156,0.053313,-0.073667,0.993145,-0.230749,0.052266,-0.061067,0.991391,0.086497,0.051448,0.324990,0.986704,-0.015612,0.185362,-0.194099,0.068152,0.053313,-0.073680,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
2398,19.983333,-0.000130,-0.000027,-0.000158,-1.000000,-0.025384,0.052370,0.063472,0.000057,0.068130,0.053398,-0.073618,0.978542,-0.230774,0.052265,-0.061003,0.985844,0.086492,0.051448,0.325038,0.992691,-0.014554,0.184574,-0.194848,0.068064,0.053397,-0.073570,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
2399,19.991667,-0.000020,-0.000053,-0.000121,-1.000000,-0.025372,0.052322,0.063442,0.000031,0.068136,0.053312,-0.073654,0.990340,-0.230768,0.052204,-0.061023,0.994431,0.086518,0.051448,0.325002,0.991886,-0.013517,0.184606,-0.195548,0.068151,0.053313,-0.073682,-0.230780,0.052204,-0.061016,0.086514,0.051448,0.325023
2400,20.000000,-0.000020,-0.000053,-0.000121,-1.000000,-0.025372,0.052322,0.063442,0.000031,0.068136,0.053312,-0.073654,0.990340,-0.230768,0.052204,-0.061023,0.994431,0.086518,0.051448,0.325002,0.991886,-0.012947,0.184662,-0.196185,,,,,,,,,
2401,20.008333,-0.000020,-0.000053,-0.000121,-1.000000,-0.025372,0.052322,0.063442,0.000031,0.068136,0.053312,-0.073654,0.990340,-0.230768,0.052204,-0.061023,0.994431,0.086518,0.051448,0.325002,0.991886,-0.012153,0.184219,-0.196997,,,,,,,,,
2402,20.016667,-0.000020,-0.000053,-0.000121,-1.000000,-0.025372,0.052322,0.063442,0.000031,0.068136,0.053312,-0.073654,0.990340,-0.230768,0.052204,-0.061023,0.994431,0.086518,0.051448,0.325002,0.991886,-0.011348,0.184519,-0.197900,,,,,,,,,
2403,20.025000,-0.000020,-0.000053,-0.000121,-1.000000,-0.025372,0.052322,0.063442,0.000031,0.068136,0.053312,-0.073654,0.990340,-0.230768,0.052204,-0.061023,0.994431,0.086518,0.051448,0.325002,0.991886,-0.010890,0.185176,-0.198485,,,,,,,,,
