,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,0.258333,0.111030,-0.547023,-0.071032,-0.826676,-0.104746,0.052597,0.143480,0.000121,-0.006419,0.052581,0.009039,0.984585,-0.305369,0.052525,0.012356,0.958959,-0.002452,0.052685,0.409045,0.965388,-0.006422,0.052581,0.009004,-0.305284,0.052525,0.012462,-0.002533,0.052685,0.408975,-0.488142,0.044018,0.329631
32,0.266667,0.111034,-0.547021,-0.071039,-0.826676,-0.104744,0.052599,0.143485,0.000117,-0.006416,0.052585,0.009044,0.985416,-0.305367,0.052524,0.012360,0.959931,-0.002450,0.052689,0.409050,0.966700,-0.006420,0.052585,0.009007,-0.305283,0.052524,0.012465,-0.002529,0.052689,0.408983,-0.488140,0.044018,0.329626
33,0.275000,0.111043,-0.547008,-0.071055,-0.826682,-0.104734,0.052594,0.143480,0.000134,-0.006402,0.052584,0.009041,0.980617,-0.305353,0.052512,0.012350,0.954522,-0.002448,0.052686,0.409048,0.964569,-0.006422,0.052584,0.009009,-0.305253,0.052512,0.012454,-0.002526,0.052686,0.408978,-0.488136,0.044021,0.329627
34,0.283333,0.111034,-0.547021,-0.071038,-0.826676,-0.104742,0.052601,0.143484,0.000124,-0.006414,0.052586,0.009043,0.983925,-0.305364,0.052526,0.012360,0.957640,-0.002448,0.052691,0.409050,0.965459,-0.006422,0.052586,0.009007,-0.305275,0.052526,0.012467,-0.002529,0.052691,0.408981,-0.488139,0.044020,0.329626
35,0.291667,0.111037,-0.547017,-0.071043,-0.826678,-0.104740,0.052601,0.143485,0.000126,-0.006410,0.052587,0.009045,0.983471,-0.305361,0.052523,0.012358,0.956843,-0.002449,0.052691,0.409051,0.965243,-0.006420,0.052587,0.009007,-0.305269,0.052523,0.012466,-0.002530,0.052691,0.408982,-0.488136,0.044014,0.329627
36,0.300000,0.111037,-0.547022,-0.071045,-0.826674,-0.104740,0.052600,0.143481,0.000128,-0.006412,0.052587,0.009039,0.982350,-0.305362,0.052522,0.012357,0.957077,-0.002445,0.052691,0.409046,0.964662,-0.006424,0.052587,0.009008,-0.305271,0.052522,0.012461,-0.002523,0.052691,0.408975,-0.488152,0.044005,0.329618
37,0.308333,0.111043,-0.547015,-0.071044,-0.826678,-0.104739,0.052596,0.143476,0.000125,-0.006409,0.052582,0.009036,0.983270,-0.305359,0.052516,0.012349,0.956537,-0.002449,0.052689,0.409043,0.966614,-0.006423,0.052582,0.008998,-0.305265,0.052516,0.012454,-0.002528,0.052689,0.408979,-0.488163,0.044022,0.329669
38,0.316667,0.111041,-0.547009,-0.071051,-0.826682,-0.104742,0.052598,0.143473,0.000130,-0.006410,0.052587,0.009034,0.982275,-0.305360,0.052517,0.012343,0.955054,-0.002454,0.052689,0.409041,0.965187,-0.006425,0.052587,0.008996,-0.305263,0.052517,0.012451,-0.002535,0.052689,0.408973,-0.488166,0.043991,0.329636
39,0.325000,0.111059,-0.547000,-0.071075,-0.826684,-0.104736,0.052590,0.143462,0.000140,-0.006403,0.052585,0.009025,0.978837,-0.305353,0.052497,0.012329,0.952365,-0.002453,0.052688,0.409032,0.964088,-0.006430,0.052585,0.008993,-0.305247,0.052497,0.012433,-0.002531,0.052688,0.408962,-0.488187,0.044000,0.329678
40,0.333333,0.111060,-0.546992,-0.071086,-0.826688,-0.104741,0.052588,0.143461,0.000140,-0.006406,0.052587,0.009025,0.978900,-0.305356,0.052493,0.012325,0.952536,-0.002462,0.052685,0.409032,0.963563,-0.006431,0.052587,0.008994,-0.305251,0.052493,0.012430,-0.002540,0.052685,0.408961,-0.488205,0.043986,0.329685
