,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5003,Unlabeled:5003,Unlabeled:5003
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E35701388,8392B20CF49E35701388,8392B20CF49E35701388
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
175,1.458333,0.25367,-0.120576,-0.034674,-0.95912,-0.099695,0.053382,0.133282,0.00019,-0.299491,0.053621,0.000372,0.933414,0.000137,0.053345,0.000097,0.985233,0.000268,0.05318,0.399377,0.93901,-0.299368,0.053621,0.000594,0.000178,0.053344,0.000008,0.000103,0.05318,0.399251,-0.357644,0.019676,0.174715
176,1.466667,0.253411,-0.120442,-0.034753,-0.959202,-0.099699,0.053337,0.133274,0.000179,-0.299466,0.053621,0.00032,0.935254,0.000162,0.05339,0.00011,0.997333,0.000206,0.052999,0.39939,0.933295,-0.299368,0.053621,0.000594,0.000262,0.05339,-0.000013,0,0.052999,0.399248,-0.357263,0.019323,0.17314
177,1.475,0.25335,-0.120445,-0.034866,-0.959214,-0.099745,0.053357,0.133296,0.000241,-0.29952,0.053621,0.000355,0.919843,0.000108,0.05345,0.000126,0.973949,0.000178,0.052999,0.399406,0.925323,-0.299368,0.053621,0.000594,0.000134,0.05345,0.000051,0,0.052999,0.399248,-0.35664,0.019136,0.171937
178,1.483333,0.25368,-0.120565,-0.034653,-0.959119,-0.099674,0.053379,0.133272,0.00016,-0.299466,0.053621,0.000356,0.940965,0.000162,0.053335,0.00009,0.996409,0.000281,0.05318,0.39937,0.942634,-0.299368,0.053621,0.000594,0.000238,0.053335,-0.000021,0.000103,0.05318,0.399251,-0.35622,0.019278,0.170672
179,1.491667,0.253437,-0.120484,-0.034713,-0.959192,-0.099733,0.053328,0.133283,0.000218,-0.299508,0.053621,0.000341,0.923997,0.00012,0.053363,0.000113,0.982737,0.000188,0.052999,0.399393,0.929957,-0.299368,0.053621,0.000594,0.000167,0.053363,0.000013,0,0.052999,0.399248,-0.355668,0.01938,0.170094
180,1.5,0.253344,-0.120554,-0.034744,-0.959206,-0.099713,0.053303,0.133252,0.000264,-0.299508,0.053621,0.000342,0.918684,0.00012,0.053363,0.000068,0.970678,0.000249,0.052923,0.399348,0.912586,-0.299368,0.053621,0.000594,0.000167,0.053363,0.000013,0.000057,0.052924,0.399151,-0.355342,0.019392,0.169134
181,1.508333,0.253652,-0.12057,-0.034707,-0.959124,-0.099699,0.053388,0.133284,0.000195,-0.299495,0.053621,0.000376,0.931984,0.000132,0.053363,0.000099,0.983098,0.000265,0.05318,0.399379,0.938305,-0.299368,0.053621,0.000594,0.000167,0.053363,0.000013,0.000103,0.05318,0.399251,-0.355271,0.019163,0.168664
182,1.516667,0.253625,-0.120695,-0.034626,-0.959118,-0.099664,0.053341,0.133201,0.000183,-0.299487,0.053621,0.000333,0.932509,0.000141,0.053296,-0.000005,0.992978,0.000355,0.053104,0.399275,0.93702,-0.299368,0.053621,0.000594,0.000213,0.053296,-0.000136,0.00016,0.053104,0.399154,-0.354936,0.019985,0.16857
183,1.525,0.253315,-0.120403,-0.034922,-0.959226,-0.099736,0.053369,0.133317,0.000253,-0.299504,0.053621,0.000366,0.922853,0.000124,0.053486,0.000152,0.969576,0.000172,0.052999,0.399432,0.917939,-0.299368,0.053621,0.000594,0.000158,0.053486,0.00011,0,0.052999,0.399248,-0.354788,0.019788,0.168379
184,1.533333,0.253461,-0.120393,-0.034884,-0.95919,-0.099757,0.05329,0.133244,0.000147,-0.29952,0.053508,0.000285,0.950655,0.000108,0.053363,0.000083,0.991752,0.000141,0.052999,0.399363,0.9476,-0.29944,0.053507,0.000472,0.000167,0.053363,0.000013,0,0.052999,0.399248,-0.35486,0.019702,0.168106
185,1.541667,0.253764,-0.120531,-0.034727,-0.959099,-0.099707,0.053321,0.133212,0.00013,-0.299495,0.053507,0.00029,0.958131,0.000133,0.053275,0.000033,0.990117,0.00024,0.05318,0.399313,0.95447,-0.29944,0.053507,0.000472,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.354751,0.019865,0.168283
186,1.55,0.253459,-0.120404,-0.034891,-0.959189,-0.099753,0.053291,0.133224,0.000132,-0.299519,0.053508,0.00027,0.952115,0.000109,0.053365,0.000061,0.997385,0.000152,0.052999,0.399341,0.951772,-0.29944,0.053507,0.000472,0.000178,0.053365,-0.000044,0,0.052999,0.399248,-0.35486,0.019702,0.168106
187,1.558333,0.253743,-0.120538,-0.034767,-0.959102,-0.099707,0.053328,0.133195,0.000148,-0.299499,0.053507,0.000279,0.958005,0.000129,0.053296,0.000012,0.983441,0.000249,0.05318,0.399292,0.94792,-0.29944,0.053507,0.000472,0.000213,0.053296,-0.000136,0.000103,0.05318,0.399251,-0.354788,0.019788,0.168379
188,1.566667,0.253445,-0.120356,-0.034907,-0.959198,-0.099745,0.053296,0.133263,0.000163,-0.299499,0.053508,0.000291,0.951467,0.000128,0.053381,0.000108,0.985777,0.000137,0.052999,0.399388,0.940813,-0.29944,0.053507,0.000472,0.000202,0.053381,0.000068,0,0.052999,0.399248,-0.354937,0.019531,0.168298
189,1.575,0.253374,-0.120354,-0.035037,-0.959213,-0.099768,0.053319,0.133256,0.00017,-0.299532,0.053508,0.000298,0.946505,0.000096,0.05345,0.000095,0.982968,0.000131,0.052999,0.399375,0.942966,-0.29944,0.053507,0.000472,0.000134,0.05345,0.000051,0,0.052999,0.399248,-0.355087,0.019725,0.168493
190,1.583333,0.253552,-0.12038,-0.035088,-0.959161,-0.099725,0.053392,0.133296,0.000176,-0.299498,0.053507,0.000353,0.957889,0.00013,0.053489,0.000128,0.972794,0.000194,0.05318,0.399408,0.937389,-0.29944,0.053507,0.000472,0.000161,0.053489,0.000162,0.000103,0.05318,0.399251,-0.355271,0.019163,0.168664
191,1.591667,0.253396,-0.120349,-0.034997,-0.959209,-0.099768,0.053312,0.133274,0.000187,-0.299527,0.053508,0.00031,0.946564,0.000101,0.05343,0.000116,0.976672,0.000123,0.052999,0.399396,0.93661,-0.29944,0.053507,0.000472,0.000134,0.05343,0.000101,0,0.052999,0.399248,-0.355271,0.019163,0.168664
192,1.6,0.25348,-0.120399,-0.034851,-0.959186,-0.099753,0.053284,0.133242,0.000141,-0.299515,0.053508,0.000281,0.952082,0.000113,0.053344,0.000082,0.993883,0.000143,0.052999,0.399362,0.948304,-0.29944,0.053507,0.000472,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.355177,0.018827,0.168808
193,1.608333,0.25336,-0.120306,-0.035054,-0.959222,-0.099759,0.053324,0.133295,0.000199,-0.299512,0.053507,0.00032,0.949571,0.000116,0.053466,0.000142,0.972276,0.000117,0.052999,0.399422,0.929208,-0.29944,0.053507,0.000472,0.000158,0.053466,0.000161,0,0.052999,0.399248,-0.355177,0.018827,0.168808
194,1.616667,0.253705,-0.120473,-0.034824,-0.959118,-0.099699,0.053341,0.133233,0.000123,-0.299478,0.053507,0.000298,0.954864,0.00015,0.053335,0.00006,0.992661,0.000231,0.05318,0.39934,0.960281,-0.29944,0.053507,0.000472,0.000238,0.053335,-0.000021,0.000103,0.05318,0.399251,-0.355603,0.018514,0.169147
195,1.625,0.25344,-0.120398,-0.034925,-0.959194,-0.099757,0.053297,0.133226,0.000134,-0.299524,0.053508,0.000273,0.950677,0.000104,0.053384,0.000062,0.996621,0.000149,0.052999,0.399342,0.952447,-0.29944,0.053507,0.000472,0.000167,0.053384,-0.000038,0,0.052999,0.399248,-0.355459,0.018242,0.169328
196,1.633333,0.253549,-0.120445,-0.034733,-0.959166,-0.099741,0.053261,0.13321,0.00015,-0.299507,0.053508,0.000256,0.950141,0.000121,0.053275,0.000048,0.990478,0.000163,0.052999,0.399328,0.94684,-0.29944,0.053507,0.000472,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.355309,0.018067,0.169363
197,1.641667,0.25336,-0.120306,-0.035054,-0.959222,-0.099759,0.053324,0.133295,0.000199,-0.299512,0.053507,0.00032,0.949571,0.000116,0.053466,0.000142,0.972276,0.000117,0.052999,0.399422,0.929208,-0.29944,0.053507,0.000472,0.000158,0.053466,0.000161,0,0.052999,0.399248,-0.355524,0.018546,0.169976
198,1.65,0.253764,-0.120531,-0.034727,-0.959099,-0.099707,0.053321,0.133212,0.00013,-0.299495,0.053507,0.00029,0.958131,0.000133,0.053275,0.000033,0.990117,0.00024,0.05318,0.399313,0.95447,-0.29944,0.053507,0.000472,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.355602,0.018676,0.170155
199,1.658333,0.25348,-0.120399,-0.034851,-0.959186,-0.099753,0.053284,0.133242,0.000141,-0.299515,0.053508,0.000281,0.952082,0.000113,0.053344,0.000082,0.993883,0.000143,0.052999,0.399362,0.948304,-0.29944,0.053507,0.000472,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.355439,0.018365,0.170618
200,1.666667,0.253382,-0.120343,-0.035021,-0.959213,-0.099748,0.053317,0.133247,0.000145,-0.299507,0.053508,0.000282,0.952521,0.000121,0.053443,0.000089,0.99243,0.000143,0.052999,0.399369,0.946412,-0.29944,0.053507,0.000472,0.000193,0.053444,0.000023,0,0.052999,0.399248,-0.355525,0.018445,0.171349
201,1.675,0.253223,-0.120368,-0.035164,-0.959246,-0.099739,0.053313,0.133247,0.000228,-0.299515,0.053508,0.000307,0.944534,0.000113,0.053509,0.000077,0.966729,0.000185,0.052923,0.399356,0.918066,-0.29944,0.053507,0.000472,0.00016,0.053509,0.000111,0.000057,0.052924,0.399151,-0.355513,0.018327,0.171845
202,1.683333,0.253316,-0.120299,-0.035133,-0.959231,-0.099759,0.053339,0.133278,0.000181,-0.299515,0.053508,0.000308,0.94985,0.000113,0.053509,0.000122,0.978785,0.000125,0.052999,0.399402,0.935437,-0.29944,0.053507,0.000472,0.00016,0.053509,0.000111,0,0.052999,0.399248,-0.355469,0.01863,0.172772
203,1.691667,0.253636,-0.120429,-0.034941,-0.959137,-0.09971,0.053364,0.133264,0.000142,-0.299486,0.053507,0.000325,0.959108,0.000142,0.053404,0.000094,0.985639,0.000214,0.05318,0.399374,0.949016,-0.29944,0.053507,0.000472,0.000205,0.053404,0.000069,0.000103,0.05318,0.399251,-0.355713,0.018551,0.173244
204,1.7,0.25348,-0.120399,-0.034851,-0.959186,-0.099753,0.053284,0.133242,0.000141,-0.299515,0.053508,0.000281,0.952082,0.000113,0.053344,0.000082,0.993883,0.000143,0.052999,0.399362,0.948304,-0.29944,0.053507,0.000472,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.355768,0.018512,0.173799
205,1.708333,0.253302,-0.120418,-0.035028,-0.959224,-0.099748,0.053287,0.133243,0.000233,-0.299528,0.053508,0.000309,0.941248,0.0001,0.05343,0.00007,0.964613,0.000183,0.052923,0.39935,0.919236,-0.29944,0.053507,0.000472,0.000134,0.05343,0.000101,0.000057,0.052924,0.399151,-0.356087,0.01868,0.174994
206,1.716667,0.253405,-0.120355,-0.03498,-0.959206,-0.099749,0.053309,0.133246,0.000144,-0.299508,0.053508,0.000283,0.952853,0.00012,0.05342,0.000088,0.992929,0.000143,0.052999,0.399368,0.946579,-0.29944,0.053507,0.000472,0.000191,0.05342,0.000022,0,0.052999,0.399248,-0.356483,0.01891,0.175743
207,1.725,0.253339,-0.120312,-0.035093,-0.959225,-0.09976,0.053331,0.133277,0.000182,-0.299516,0.053508,0.000308,0.949522,0.000112,0.053486,0.000122,0.978602,0.000125,0.052999,0.399401,0.935582,-0.29944,0.053507,0.000472,0.000158,0.053486,0.00011,0,0.052999,0.399248,-0.356502,0.019128,0.176498
208,1.733333,0.253436,-0.120348,-0.034923,-0.959201,-0.099725,0.053299,0.133234,0.000156,-0.299478,0.053508,0.000261,0.943882,0.000149,0.05339,0.00008,0.988317,0.000155,0.052999,0.39936,0.950938,-0.29944,0.053507,0.000472,0.000262,0.05339,-0.000013,0,0.052999,0.399248,-0.356734,0.019388,0.177702
209,1.741667,0.253552,-0.12038,-0.035088,-0.959161,-0.099725,0.053392,0.133296,0.000176,-0.299498,0.053507,0.000353,0.957889,0.00013,0.053489,0.000128,0.972794,0.000194,0.05318,0.399408,0.937389,-0.29944,0.053507,0.000472,0.000161,0.053489,0.000162,0.000103,0.05318,0.399251,-0.357116,0.019164,0.178443
210,1.75,0.25348,-0.120399,-0.034851,-0.959186,-0.099753,0.053284,0.133242,0.000141,-0.299515,0.053508,0.000281,0.952082,0.000113,0.053344,0.000082,0.993883,0.000143,0.052999,0.399362,0.948304,-0.29944,0.053507,0.000472,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.35765,0.019499,0.179723
211,1.758333,0.25336,-0.120306,-0.035054,-0.959222,-0.099759,0.053324,0.133295,0.000199,-0.299512,0.053507,0.00032,0.949571,0.000116,0.053466,0.000142,0.972276,0.000117,0.052999,0.399422,0.929208,-0.29944,0.053507,0.000472,0.000158,0.053466,0.000161,0,0.052999,0.399248,-0.357703,0.01919,0.180607
212,1.766667,0.25366,-0.120442,-0.034901,-0.959131,-0.099711,0.053356,0.133264,0.00014,-0.299487,0.053507,0.000325,0.959458,0.00014,0.053381,0.000093,0.986134,0.000214,0.05318,0.399373,0.949161,-0.29944,0.053507,0.000472,0.000202,0.053381,0.000068,0.000103,0.05318,0.399251,-0.358036,0.019545,0.181795
213,1.775,0.25361,-0.120435,-0.034991,-0.959142,-0.099734,0.053372,0.133275,0.000165,-0.299515,0.053507,0.000343,0.954555,0.000113,0.05343,0.000101,0.97703,0.0002,0.05318,0.399381,0.944959,-0.29944,0.053507,0.000472,0.000134,0.05343,0.000101,0.000103,0.05318,0.399251,-0.358514,0.019289,0.182813
214,1.783333,0.25361,-0.120435,-0.034991,-0.959142,-0.099734,0.053372,0.133275,0.000165,-0.299515,0.053507,0.000343,0.954555,0.000113,0.05343,0.000101,0.97703,0.0002,0.05318,0.399381,0.944959,-0.29944,0.053507,0.000472,0.000134,0.05343,0.000101,0.000103,0.05318,0.399251,-0.359197,0.019567,0.183995
215,1.791667,0.25348,-0.120399,-0.034851,-0.959186,-0.099753,0.053284,0.133242,0.000141,-0.299515,0.053508,0.000281,0.952082,0.000113,0.053344,0.000082,0.993883,0.000143,0.052999,0.399362,0.948304,-0.29944,0.053507,0.000472,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.359442,0.019071,0.184994
216,1.8,0.253635,-0.120555,-0.034814,-0.959127,-0.09968,0.053308,0.133201,0.000168,-0.29948,0.053507,0.000298,0.94988,0.000148,0.053312,0.000013,0.981068,0.000291,0.053104,0.399293,0.943025,-0.29944,0.053507,0.000472,0.000236,0.053312,-0.000022,0.00016,0.053104,0.399154,-0.360014,0.019874,0.186846
217,1.808333,0.253655,-0.120484,-0.034919,-0.959127,-0.099723,0.053357,0.133227,0.000113,-0.299512,0.053507,0.000307,0.958668,0.000116,0.053384,0.000047,0.99626,0.000226,0.05318,0.399327,0.960076,-0.29944,0.053507,0.000472,0.000167,0.053384,-0.000038,0.000103,0.05318,0.399251,-0.360139,0.019396,0.187488
218,1.816667,0.253469,-0.120455,-0.035099,-0.959173,-0.099686,0.053363,0.133238,0.000197,-0.29948,0.053507,0.000325,0.95226,0.000148,0.053478,0.000054,0.970291,0.000273,0.053104,0.399334,0.929868,-0.29944,0.053507,0.000472,0.000217,0.053478,0.000083,0.00016,0.053104,0.399154,-0.360903,0.019968,0.189491
219,1.825,0.253618,-0.120423,-0.034975,-0.959142,-0.099714,0.05337,0.133266,0.00014,-0.299491,0.053507,0.000328,0.960534,0.000137,0.053423,0.000095,0.986343,0.000212,0.05318,0.399375,0.948293,-0.29944,0.053507,0.000472,0.000193,0.053423,0.000075,0.000103,0.05318,0.399251,-0.360929,0.019641,0.190538
220,1.833333,0.253549,-0.120445,-0.034733,-0.959166,-0.099741,0.053261,0.13321,0.00015,-0.299507,0.053508,0.000256,0.950141,0.000121,0.053275,0.000048,0.990478,0.000163,0.052999,0.399328,0.94684,-0.29944,0.053507,0.000472,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.361549,0.019922,0.192032
221,1.841667,0.253549,-0.120445,-0.034733,-0.959166,-0.099741,0.053261,0.13321,0.00015,-0.299507,0.053508,0.000256,0.950141,0.000121,0.053275,0.000048,0.990478,0.000163,0.052999,0.399328,0.94684,-0.29944,0.053507,0.000472,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.362007,0.019713,0.193594
222,1.85,0.253514,-0.120399,-0.034789,-0.959179,-0.099734,0.053273,0.133231,0.000144,-0.299491,0.053508,0.000264,0.947213,0.000137,0.053312,0.000074,0.992773,0.000154,0.052999,0.399354,0.952063,-0.29944,0.053507,0.000472,0.000236,0.053312,-0.000022,0,0.052999,0.399248,-0.362433,0.019957,0.194961
223,1.858333,0.253549,-0.120445,-0.034733,-0.959166,-0.099741,0.053261,0.13321,0.00015,-0.299507,0.053508,0.000256,0.950141,0.000121,0.053275,0.000048,0.990478,0.000163,0.052999,0.399328,0.94684,-0.29944,0.053507,0.000472,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.363001,0.020054,0.196552
224,1.866667,0.25347,-0.120393,-0.034869,-0.959189,-0.099732,0.053287,0.133213,0.000156,-0.299494,0.053508,0.000253,0.946736,0.000134,0.053355,0.000054,0.988213,0.000164,0.052999,0.399334,0.94798,-0.29944,0.053507,0.000472,0.000239,0.053355,-0.000074,0,0.052999,0.399248,-0.363188,0.020549,0.198325
225,1.875,0.253549,-0.120445,-0.034733,-0.959166,-0.099741,0.053261,0.13321,0.00015,-0.299507,0.053508,0.000256,0.950141,0.000121,0.053275,0.000048,0.990478,0.000163,0.052999,0.399328,0.94684,-0.29944,0.053507,0.000472,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.363679,0.020259,0.199926
226,1.883333,0.253377,-0.120461,-0.034899,-0.959204,-0.099713,0.053262,0.133182,0.000174,-0.299494,0.053508,0.000251,0.94142,0.000134,0.053355,0.000007,0.986697,0.000222,0.052923,0.399287,0.941148,-0.29944,0.053507,0.000472,0.000239,0.053355,-0.000074,0.000057,0.052924,0.399151,-0.363763,0.020239,0.201429
227,1.891667,0.253387,-0.1203,-0.035004,-0.959217,-0.099736,0.053315,0.133284,0.000192,-0.299483,0.053508,0.000301,0.948211,0.000145,0.05344,0.000135,0.974836,0.00013,0.052999,0.399415,0.933127,-0.29944,0.053507,0.000472,0.000228,0.05344,0.000129,0,0.052999,0.399248,-0.364217,0.021002,0.203466
228,1.9,0.25362,-0.120441,-0.034974,-0.959139,-0.099715,0.053369,0.133248,0.000121,-0.299496,0.053507,0.000316,0.960844,0.000132,0.05342,0.000073,0.993287,0.00022,0.05318,0.399353,0.954928,-0.29944,0.053507,0.000472,0.000191,0.05342,0.000022,0.000103,0.05318,0.399251,-0.364611,0.020797,0.204596
229,1.908333,0.25336,-0.120306,-0.035054,-0.959222,-0.099759,0.053324,0.133295,0.000199,-0.299512,0.053507,0.00032,0.949571,0.000116,0.053466,0.000142,0.972276,0.000117,0.052999,0.399422,0.929208,-0.29944,0.053507,0.000472,0.000158,0.053466,0.000161,0,0.052999,0.399248,-0.364752,0.021126,0.20657
230,1.916667,0.253636,-0.120429,-0.034941,-0.959137,-0.09971,0.053364,0.133264,0.000142,-0.299486,0.053507,0.000325,0.959108,0.000142,0.053404,0.000094,0.985639,0.000214,0.05318,0.399374,0.949016,-0.29944,0.053507,0.000472,0.000205,0.053404,0.000069,0.000103,0.05318,0.399251,-0.365019,0.021402,0.208525
231,1.925,0.253396,-0.120349,-0.034997,-0.959209,-0.099768,0.053312,0.133274,0.000187,-0.299527,0.053508,0.00031,0.946564,0.000101,0.05343,0.000116,0.976672,0.000123,0.052999,0.399396,0.93661,-0.29944,0.053507,0.000472,0.000134,0.05343,0.000101,0,0.052999,0.399248,-0.365392,0.021299,0.210172
232,1.933333,0.253401,-0.120348,-0.034987,-0.959208,-0.099744,0.05331,0.133245,0.000147,-0.299502,0.053508,0.000279,0.951072,0.000126,0.053424,0.000088,0.9917,0.000145,0.052999,0.399368,0.947131,-0.29944,0.053507,0.000472,0.000205,0.053424,0.000017,0,0.052999,0.399248,-0.365624,0.02107,0.211856
233,1.941667,0.253401,-0.120348,-0.034987,-0.959208,-0.099744,0.05331,0.133245,0.000147,-0.299502,0.053508,0.000279,0.951072,0.000126,0.053424,0.000088,0.9917,0.000145,0.052999,0.399368,0.947131,-0.29944,0.053507,0.000472,0.000205,0.053424,0.000017,0,0.052999,0.399248,-0.365781,0.02143,0.213633
234,1.95,0.253348,-0.1203,-0.035075,-0.959225,-0.09974,0.053328,0.133268,0.000173,-0.299492,0.053508,0.000292,0.949593,0.000136,0.053478,0.000116,0.982003,0.000136,0.052999,0.399395,0.938913,-0.29944,0.053507,0.000472,0.000217,0.053478,0.000083,0,0.052999,0.399248,-0.365941,0.021064,0.215422
235,1.958333,0.25365,-0.120435,-0.034917,-0.959134,-0.099691,0.053359,0.133235,0.000134,-0.299466,0.053507,0.000295,0.951873,0.000161,0.05339,0.000065,0.988671,0.000233,0.05318,0.399345,0.959283,-0.29944,0.053507,0.000472,0.000262,0.05339,-0.000013,0.000103,0.05318,0.399251,-0.366138,0.021291,0.217059
236,1.966667,0.253396,-0.120349,-0.034997,-0.959209,-0.099768,0.053312,0.133274,0.000187,-0.299527,0.053508,0.00031,0.946564,0.000101,0.05343,0.000116,0.976672,0.000123,0.052999,0.399396,0.93661,-0.29944,0.053507,0.000472,0.000134,0.05343,0.000101,0,0.052999,0.399248,-0.36618,0.021716,0.218924
237,1.975,0.253422,-0.120343,-0.034948,-0.959205,-0.099744,0.053304,0.133263,0.000164,-0.299498,0.053508,0.000291,0.951117,0.00013,0.053404,0.000109,0.985281,0.000137,0.052999,0.399389,0.940667,-0.29944,0.053507,0.000472,0.000205,0.053404,0.000069,0,0.052999,0.399248,-0.366167,0.021755,0.220944
238,1.983333,0.253602,-0.120554,-0.034875,-0.959133,-0.099699,0.053319,0.133212,0.000165,-0.299503,0.053507,0.000315,0.954749,0.000124,0.053345,0.000021,0.982178,0.00028,0.053104,0.399301,0.939267,-0.29944,0.053507,0.000472,0.000178,0.053344,0.000008,0.00016,0.053104,0.399154,-0.366471,0.021428,0.222309
239,1.991667,0.253616,-0.120434,-0.03498,-0.959141,-0.09971,0.053371,0.133246,0.000125,-0.29949,0.053507,0.000313,0.959063,0.000138,0.053424,0.000073,0.992058,0.000222,0.05318,0.399353,0.955479,-0.29944,0.053507,0.000472,0.000205,0.053424,0.000017,0.000103,0.05318,0.399251,-0.366601,0.021146,0.224161
240,2,0.253456,-0.120343,-0.034885,-0.959198,-0.099725,0.053292,0.133252,0.000173,-0.299475,0.053508,0.000274,0.943998,0.000153,0.053371,0.000102,0.981798,0.000147,0.052999,0.399381,0.944303,-0.29944,0.053507,0.000472,0.000261,0.053371,0.00004,0,0.052999,0.399248,-0.366571,0.02148,0.225971
241,2.008333,0.253445,-0.120356,-0.034907,-0.959198,-0.099745,0.053296,0.133263,0.000163,-0.299499,0.053508,0.000291,0.951467,0.000128,0.053381,0.000108,0.985777,0.000137,0.052999,0.399388,0.940813,-0.29944,0.053507,0.000472,0.000202,0.053381,0.000068,0,0.052999,0.399248,-0.367044,0.021775,0.227832
242,2.016667,0.253493,-0.120406,-0.034829,-0.959182,-0.099733,0.053279,0.133213,0.000155,-0.299495,0.053508,0.000253,0.947093,0.000132,0.053332,0.000053,0.988448,0.000164,0.052999,0.399333,0.947857,-0.29944,0.053507,0.000472,0.000237,0.053332,-0.000075,0,0.052999,0.399248,-0.366914,0.021871,0.229782
243,2.025,0.253618,-0.120423,-0.034975,-0.959142,-0.099714,0.05337,0.133266,0.00014,-0.299491,0.053507,0.000328,0.960534,0.000137,0.053423,0.000095,0.986343,0.000212,0.05318,0.399375,0.948293,-0.29944,0.053507,0.000472,0.000193,0.053423,0.000075,0.000103,0.05318,0.399251,-0.367151,0.022082,0.231629
244,2.033333,0.25367,-0.12043,-0.034879,-0.959131,-0.099691,0.053353,0.133254,0.000151,-0.299463,0.053507,0.000308,0.951988,0.000165,0.053371,0.000086,0.982152,0.000225,0.05318,0.399366,0.952648,-0.29944,0.053507,0.000472,0.000261,0.053371,0.00004,0.000103,0.05318,0.399251,-0.367551,0.022456,0.233863
245,2.041667,0.25366,-0.120442,-0.034901,-0.959131,-0.099711,0.053356,0.133264,0.00014,-0.299487,0.053507,0.000325,0.959458,0.00014,0.053381,0.000093,0.986134,0.000214,0.05318,0.399373,0.949161,-0.29944,0.053507,0.000472,0.000202,0.053381,0.000068,0.000103,0.05318,0.399251,-0.367517,0.022143,0.235524
246,2.05,0.253422,-0.120343,-0.034948,-0.959205,-0.099744,0.053304,0.133263,0.000164,-0.299498,0.053508,0.000291,0.951117,0.00013,0.053404,0.000109,0.985281,0.000137,0.052999,0.399389,0.940667,-0.29944,0.053507,0.000472,0.000205,0.053404,0.000069,0,0.052999,0.399248,-0.367986,0.022604,0.237694
247,2.058333,0.253397,-0.120435,-0.034777,-0.959206,-0.09972,0.053341,0.133303,0.000224,-0.299486,0.053621,0.000349,0.928724,0.000142,0.053404,0.00014,0.980532,0.000185,0.052999,0.399419,0.923024,-0.299368,0.053621,0.000594,0.000205,0.053404,0.000069,0,0.052999,0.399248,-0.368185,0.021863,0.239042
248,2.066667,0.253489,-0.120492,-0.034619,-0.95918,-0.099709,0.053311,0.13327,0.000183,-0.299479,0.053621,0.000322,0.932639,0.000149,0.053312,0.000104,0.995843,0.000203,0.052999,0.399384,0.93442,-0.299368,0.053621,0.000594,0.000236,0.053312,-0.000022,0,0.052999,0.399248,-0.3688,0.022638,0.241364
