,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
33,0.275000,0.111291,-0.547060,-0.070945,-0.826623,-0.105033,0.052367,0.143429,0.000088,-0.006714,0.052292,0.008982,0.971896,-0.305664,0.052196,0.012317,0.984350,-0.002723,0.052614,0.408988,0.978114,-0.006746,0.052292,0.008895,-0.305607,0.052196,0.012352,-0.002749,0.052614,0.409039,-0.467788,0.026006,0.330554
34,0.283333,0.111295,-0.547058,-0.070945,-0.826624,-0.105034,0.052369,0.143428,0.000087,-0.006713,0.052293,0.008982,0.971721,-0.305663,0.052196,0.012316,0.984846,-0.002724,0.052618,0.408988,0.978516,-0.006746,0.052293,0.008896,-0.305607,0.052196,0.012348,-0.002748,0.052618,0.409040,-0.467771,0.026014,0.330558
35,0.291667,0.111292,-0.547057,-0.070954,-0.826624,-0.105034,0.052367,0.143427,0.000083,-0.006714,0.052295,0.008980,0.972716,-0.305664,0.052193,0.012314,0.985706,-0.002725,0.052614,0.408986,0.979157,-0.006745,0.052294,0.008896,-0.305611,0.052193,0.012346,-0.002748,0.052614,0.409038,-0.467748,0.026027,0.330564
36,0.300000,0.111292,-0.547058,-0.070952,-0.826624,-0.105035,0.052371,0.143428,0.000085,-0.006715,0.052297,0.008981,0.972567,-0.305665,0.052197,0.012316,0.985158,-0.002724,0.052617,0.408987,0.978855,-0.006746,0.052297,0.008896,-0.305610,0.052197,0.012349,-0.002749,0.052617,0.409038,-0.467703,0.026038,0.330568
37,0.308333,0.111291,-0.547062,-0.070944,-0.826622,-0.105035,0.052369,0.143428,0.000085,-0.006716,0.052293,0.008980,0.972206,-0.305667,0.052198,0.012317,0.985624,-0.002723,0.052617,0.408986,0.978498,-0.006746,0.052293,0.008893,-0.305612,0.052198,0.012350,-0.002748,0.052617,0.409039,-0.467687,0.026055,0.330574
38,0.316667,0.111291,-0.547057,-0.070955,-0.826625,-0.105034,0.052370,0.143425,0.000082,-0.006714,0.052298,0.008978,0.972828,-0.305664,0.052197,0.012313,0.986365,-0.002725,0.052616,0.408985,0.979451,-0.006744,0.052298,0.008894,-0.305612,0.052197,0.012343,-0.002747,0.052616,0.409037,-0.467630,0.026100,0.330620
39,0.325000,0.111293,-0.547057,-0.070955,-0.826625,-0.105034,0.052369,0.143424,0.000086,-0.006714,0.052297,0.008977,0.971256,-0.305664,0.052195,0.012311,0.985784,-0.002724,0.052616,0.408983,0.978557,-0.006746,0.052297,0.008889,-0.305609,0.052195,0.012342,-0.002747,0.052616,0.409039,-0.467584,0.026113,0.330613
40,0.333333,0.111290,-0.547060,-0.070953,-0.826623,-0.105036,0.052370,0.143424,0.000086,-0.006717,0.052297,0.008977,0.971818,-0.305667,0.052197,0.012313,0.985535,-0.002725,0.052615,0.408983,0.977924,-0.006746,0.052297,0.008888,-0.305612,0.052197,0.012348,-0.002751,0.052615,0.409037,-0.467541,0.026141,0.330627
41,0.341667,0.111290,-0.547060,-0.070953,-0.826623,-0.105036,0.052370,0.143424,0.000083,-0.006717,0.052297,0.008976,0.972049,-0.305667,0.052197,0.012312,0.986917,-0.002725,0.052615,0.408983,0.978926,-0.006746,0.052297,0.008889,-0.305615,0.052197,0.012343,-0.002748,0.052615,0.409039,-0.467518,0.026159,0.330616
42,0.350000,0.111290,-0.547058,-0.070957,-0.826624,-0.105037,0.052371,0.143427,0.000084,-0.006717,0.052300,0.008979,0.972034,-0.305667,0.052198,0.012315,0.985892,-0.002726,0.052616,0.408986,0.978699,-0.006748,0.052300,0.008893,-0.305613,0.052198,0.012347,-0.002750,0.052616,0.409040,-0.467466,0.026193,0.330617
