,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,0.258333,0.111191,-0.546917,-0.071086,-0.826720,-0.104937,0.052366,0.143618,0.000039,-0.006578,0.052353,0.009199,0.989599,-0.305529,0.052213,0.012446,0.992087,-0.002705,0.052532,0.409207,0.989338,-0.006605,0.052353,0.009243,-0.305526,0.052213,0.012413,-0.002680,0.052532,0.409197,-0.487243,0.036953,0.349880
32,0.266667,0.111185,-0.546917,-0.071087,-0.826720,-0.104936,0.052368,0.143618,0.000039,-0.006576,0.052356,0.009199,0.989621,-0.305527,0.052218,0.012446,0.992192,-0.002704,0.052530,0.409207,0.989249,-0.006603,0.052356,0.009243,-0.305525,0.052218,0.012413,-0.002678,0.052530,0.409197,-0.487251,0.036949,0.349885
33,0.275000,0.111186,-0.546920,-0.071086,-0.826718,-0.104938,0.052366,0.143618,0.000039,-0.006580,0.052353,0.009199,0.988943,-0.305531,0.052215,0.012448,0.992527,-0.002704,0.052529,0.409207,0.989539,-0.006608,0.052353,0.009244,-0.305527,0.052215,0.012417,-0.002681,0.052529,0.409194,-0.487268,0.036933,0.349891
34,0.283333,0.111185,-0.546917,-0.071092,-0.826720,-0.104935,0.052366,0.143615,0.000039,-0.006576,0.052356,0.009197,0.988861,-0.305527,0.052215,0.012444,0.992877,-0.002702,0.052528,0.409204,0.989010,-0.006602,0.052356,0.009243,-0.305524,0.052215,0.012412,-0.002678,0.052528,0.409190,-0.487280,0.036931,0.349899
35,0.291667,0.111184,-0.546919,-0.071085,-0.826720,-0.104936,0.052365,0.143612,0.000038,-0.006577,0.052352,0.009193,0.989502,-0.305528,0.052216,0.012441,0.992806,-0.002703,0.052527,0.409201,0.989327,-0.006602,0.052352,0.009238,-0.305526,0.052216,0.012409,-0.002679,0.052527,0.409189,-0.487277,0.036926,0.349896
36,0.300000,0.111185,-0.546922,-0.071083,-0.826717,-0.104938,0.052368,0.143607,0.000037,-0.006580,0.052355,0.009188,0.989647,-0.305531,0.052219,0.012438,0.992326,-0.002703,0.052531,0.409195,0.989960,-0.006607,0.052355,0.009229,-0.305527,0.052219,0.012406,-0.002679,0.052531,0.409185,-0.487267,0.036931,0.349898
37,0.308333,0.111188,-0.546915,-0.071084,-0.826721,-0.104942,0.052367,0.143605,0.000036,-0.006581,0.052354,0.009187,0.990292,-0.305532,0.052216,0.012433,0.992371,-0.002711,0.052531,0.409195,0.990135,-0.006608,0.052354,0.009227,-0.305530,0.052216,0.012401,-0.002687,0.052531,0.409186,-0.487272,0.036926,0.349903
38,0.316667,0.111192,-0.546916,-0.071092,-0.826720,-0.104944,0.052367,0.143605,0.000038,-0.006585,0.052355,0.009187,0.989953,-0.305536,0.052212,0.012434,0.992322,-0.002713,0.052532,0.409194,0.989480,-0.006611,0.052355,0.009229,-0.305534,0.052212,0.012400,-0.002688,0.052532,0.409185,-0.487260,0.036922,0.349901
39,0.325000,0.111188,-0.546920,-0.071086,-0.826718,-0.104942,0.052366,0.143598,0.000036,-0.006583,0.052353,0.009180,0.989953,-0.305534,0.052215,0.012429,0.992691,-0.002708,0.052530,0.409187,0.990109,-0.006609,0.052353,0.009221,-0.305531,0.052215,0.012398,-0.002685,0.052530,0.409177,-0.487248,0.036916,0.349894
40,0.333333,0.111188,-0.546915,-0.071086,-0.826721,-0.104943,0.052368,0.143593,0.000039,-0.006583,0.052355,0.009176,0.989662,-0.305534,0.052217,0.012421,0.991916,-0.002712,0.052532,0.409183,0.989409,-0.006611,0.052355,0.009218,-0.305531,0.052217,0.012387,-0.002687,0.052532,0.409174,-0.487245,0.036914,0.349896
41,0.341667,0.111187,-0.546914,-0.071090,-0.826722,-0.104940,0.052368,0.143588,0.000037,-0.006580,0.052357,0.009171,0.990013,-0.305531,0.052217,0.012416,0.992326,-0.002709,0.052531,0.409178,0.989543,-0.006606,0.052357,0.009213,-0.305529,0.052217,0.012383,-0.002685,0.052531,0.409169,-0.487246,0.036908,0.349892
42,0.350000,0.111179,-0.546930,-0.071071,-0.826714,-0.104946,0.052372,0.143592,0.000033,-0.006590,0.052355,0.009171,0.990888,-0.305541,0.052227,0.012426,0.994189,-0.002708,0.052534,0.409179,0.990351,-0.006611,0.052355,0.009211,-0.305542,0.052227,0.012398,-0.002687,0.052534,0.409166,-0.487247,0.036888,0.349888
