,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,0.258333,0.111291,-0.546936,-0.071103,-0.826692,-0.104980,0.052369,0.143415,0.000032,-0.006627,0.052349,0.008992,0.993056,-0.305578,0.052168,0.012255,0.994636,-0.002734,0.052590,0.409000,0.988601,-0.006621,0.052349,0.009013,-0.305576,0.052168,0.012265,-0.002742,0.052590,0.408968,-0.585862,0.030116,0.325930
32,0.266667,0.111295,-0.546938,-0.071098,-0.826690,-0.104976,0.052369,0.143416,0.000030,-0.006624,0.052346,0.008993,0.993350,-0.305575,0.052168,0.012256,0.994930,-0.002729,0.052593,0.409000,0.989130,-0.006618,0.052346,0.009013,-0.305573,0.052168,0.012266,-0.002737,0.052593,0.408970,-0.585851,0.030121,0.325951
33,0.275000,0.111298,-0.546937,-0.071101,-0.826691,-0.104976,0.052370,0.143413,0.000028,-0.006623,0.052348,0.008990,0.993950,-0.305574,0.052166,0.012252,0.995444,-0.002730,0.052595,0.408997,0.989744,-0.006619,0.052348,0.009009,-0.305571,0.052166,0.012261,-0.002737,0.052595,0.408969,-0.585856,0.030124,0.325929
34,0.283333,0.111298,-0.546939,-0.071096,-0.826690,-0.104976,0.052368,0.143413,0.000029,-0.006624,0.052345,0.008990,0.993846,-0.305574,0.052166,0.012253,0.995146,-0.002729,0.052594,0.408997,0.989320,-0.006619,0.052345,0.009008,-0.305571,0.052166,0.012263,-0.002737,0.052594,0.408968,-0.585858,0.030121,0.325928
35,0.291667,0.111300,-0.546937,-0.071096,-0.826691,-0.104976,0.052369,0.143417,0.000032,-0.006624,0.052345,0.008994,0.992792,-0.305575,0.052166,0.012256,0.994673,-0.002730,0.052595,0.409001,0.988373,-0.006618,0.052345,0.009016,-0.305573,0.052166,0.012266,-0.002738,0.052595,0.408969,-0.585849,0.030127,0.325929
36,0.300000,0.111300,-0.546939,-0.071098,-0.826690,-0.104976,0.052368,0.143417,0.000030,-0.006624,0.052345,0.008993,0.993380,-0.305575,0.052164,0.012257,0.994889,-0.002729,0.052595,0.409001,0.988984,-0.006619,0.052345,0.009013,-0.305573,0.052164,0.012267,-0.002737,0.052595,0.408971,-0.585858,0.030121,0.325939
37,0.308333,0.111293,-0.546936,-0.071101,-0.826692,-0.104977,0.052368,0.143418,0.000028,-0.006625,0.052347,0.008995,0.993570,-0.305575,0.052166,0.012257,0.995343,-0.002732,0.052590,0.409002,0.989770,-0.006620,0.052347,0.009015,-0.305574,0.052166,0.012265,-0.002738,0.052590,0.408974,-0.585854,0.030124,0.325927
38,0.316667,0.111289,-0.546942,-0.071096,-0.826689,-0.104978,0.052368,0.143419,0.000031,-0.006627,0.052346,0.008995,0.993578,-0.305578,0.052170,0.012261,0.994773,-0.002729,0.052589,0.409002,0.988679,-0.006623,0.052346,0.009015,-0.305573,0.052170,0.012271,-0.002738,0.052589,0.408972,-0.585859,0.030115,0.325945
39,0.325000,0.111294,-0.546938,-0.071098,-0.826691,-0.104976,0.052366,0.143419,0.000029,-0.006624,0.052343,0.008995,0.993548,-0.305575,0.052165,0.012259,0.995053,-0.002730,0.052589,0.409003,0.989316,-0.006619,0.052343,0.009015,-0.305573,0.052165,0.012268,-0.002737,0.052589,0.408974,-0.585859,0.030118,0.325942
40,0.333333,0.111295,-0.546938,-0.071101,-0.826691,-0.104977,0.052365,0.143424,0.000029,-0.006625,0.052343,0.009001,0.993689,-0.305576,0.052163,0.012264,0.995455,-0.002731,0.052588,0.409008,0.989212,-0.006622,0.052344,0.009021,-0.305573,0.052163,0.012272,-0.002737,0.052588,0.408979,-0.585855,0.030116,0.325949
