,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,0.258333,0.111196,-0.546996,-0.071329,-0.826646,-0.104160,0.052536,0.142999,0.000185,-0.005836,0.052594,0.008555,0.965254,-0.304786,0.052333,0.011881,0.930777,-0.001858,0.052682,0.408561,0.965008,-0.005933,0.052594,0.008506,-0.304606,0.052334,0.011984,-0.001934,0.052682,0.408511,-0.577202,0.046271,0.318180
32,0.266667,0.111200,-0.546985,-0.071336,-0.826652,-0.104174,0.052538,0.142992,0.000184,-0.005847,0.052597,0.008550,0.965292,-0.304797,0.052332,0.011869,0.931444,-0.001878,0.052684,0.408557,0.965265,-0.005944,0.052597,0.008503,-0.304618,0.052332,0.011970,-0.001953,0.052684,0.408506,-0.577229,0.046245,0.318192
33,0.275000,0.111196,-0.546989,-0.071339,-0.826649,-0.104191,0.052532,0.142996,0.000187,-0.005866,0.052593,0.008553,0.964461,-0.304816,0.052328,0.011875,0.930225,-0.001892,0.052676,0.408560,0.964833,-0.005966,0.052593,0.008506,-0.304634,0.052328,0.011977,-0.001968,0.052676,0.408509,-0.577253,0.046238,0.318230
34,0.283333,0.111193,-0.546989,-0.071337,-0.826650,-0.104213,0.052531,0.143003,0.000186,-0.005887,0.052591,0.008560,0.964736,-0.304837,0.052328,0.011882,0.930855,-0.001914,0.052673,0.408567,0.964852,-0.005986,0.052591,0.008514,-0.304657,0.052328,0.011983,-0.001990,0.052673,0.408516,-0.577300,0.046225,0.318261
35,0.291667,0.111189,-0.546988,-0.071314,-0.826653,-0.104239,0.052529,0.143011,0.000188,-0.005912,0.052583,0.008569,0.964803,-0.304862,0.052333,0.011888,0.930099,-0.001943,0.052672,0.408575,0.964215,-0.006009,0.052583,0.008521,-0.304680,0.052333,0.011992,-0.002020,0.052672,0.408523,-0.577326,0.046208,0.318287
36,0.300000,0.111188,-0.546985,-0.071330,-0.826654,-0.104262,0.052528,0.143018,0.000191,-0.005935,0.052587,0.008577,0.963321,-0.304885,0.052329,0.011895,0.930125,-0.001966,0.052668,0.408583,0.963317,-0.006035,0.052587,0.008535,-0.304704,0.052329,0.011996,-0.002041,0.052668,0.408528,-0.577353,0.046205,0.318285
37,0.308333,0.111189,-0.546980,-0.071318,-0.826658,-0.104285,0.052530,0.143034,0.000186,-0.005956,0.052586,0.008594,0.964658,-0.304906,0.052333,0.011908,0.930762,-0.001994,0.052672,0.408600,0.964926,-0.006055,0.052585,0.008548,-0.304725,0.052333,0.012008,-0.002069,0.052672,0.408549,-0.577376,0.046210,0.318308
38,0.316667,0.111180,-0.546982,-0.071317,-0.826658,-0.104305,0.052531,0.143045,0.000188,-0.005976,0.052587,0.008604,0.964420,-0.304926,0.052338,0.011920,0.930523,-0.002012,0.052668,0.408611,0.964129,-0.006074,0.052587,0.008559,-0.304746,0.052338,0.012022,-0.002088,0.052668,0.408557,-0.577389,0.046213,0.318321
39,0.325000,0.111184,-0.546976,-0.071315,-0.826662,-0.104318,0.052526,0.143053,0.000189,-0.005987,0.052581,0.008614,0.963980,-0.304937,0.052331,0.011924,0.930725,-0.002029,0.052665,0.408620,0.963645,-0.006085,0.052581,0.008571,-0.304758,0.052332,0.012025,-0.002105,0.052665,0.408565,-0.577400,0.046221,0.318308
40,0.333333,0.111185,-0.546974,-0.071313,-0.826663,-0.104325,0.052528,0.143058,0.000189,-0.005994,0.052583,0.008619,0.964699,-0.304944,0.052334,0.011928,0.929827,-0.002038,0.052669,0.408626,0.964047,-0.006091,0.052583,0.008571,-0.304762,0.052334,0.012033,-0.002116,0.052668,0.408573,-0.577401,0.046231,0.318304
41,0.341667,0.111184,-0.546980,-0.071321,-0.826659,-0.104316,0.052526,0.143054,0.000189,-0.005987,0.052583,0.008614,0.964222,-0.304937,0.052330,0.011928,0.929972,-0.002025,0.052664,0.408621,0.963924,-0.006086,0.052583,0.008568,-0.304755,0.052330,0.012031,-0.002102,0.052664,0.408567,-0.577399,0.046240,0.318290
