,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,0.258333,0.111262,-0.546910,-0.071326,-0.826694,-0.104784,0.052439,0.143940,0.000218,-0.006432,0.052492,0.009516,0.957487,-0.305383,0.052208,0.012781,0.921240,-0.002536,0.052616,0.409524,0.957941,-0.006547,0.052492,0.009475,-0.305179,0.052209,0.012892,-0.002618,0.052616,0.409459,-0.590486,0.046778,0.290502
32,0.266667,0.111268,-0.546906,-0.071334,-0.826695,-0.104781,0.052440,0.143940,0.000219,-0.006428,0.052495,0.009517,0.957208,-0.305379,0.052205,0.012780,0.920744,-0.002534,0.052620,0.409524,0.957435,-0.006543,0.052495,0.009475,-0.305174,0.052205,0.012891,-0.002617,0.052620,0.409458,-0.590483,0.046775,0.290512
33,0.275000,0.111274,-0.546901,-0.071335,-0.826697,-0.104782,0.052437,0.143940,0.000220,-0.006428,0.052492,0.009518,0.957033,-0.305379,0.052199,0.012778,0.920521,-0.002538,0.052619,0.409525,0.957595,-0.006544,0.052492,0.009477,-0.305172,0.052199,0.012889,-0.002621,0.052619,0.409460,-0.590485,0.046766,0.290516
34,0.283333,0.111271,-0.546905,-0.071338,-0.826695,-0.104784,0.052436,0.143943,0.000219,-0.006431,0.052492,0.009520,0.957100,-0.305382,0.052199,0.012782,0.920923,-0.002538,0.052616,0.409528,0.957804,-0.006547,0.052492,0.009480,-0.305177,0.052199,0.012893,-0.002620,0.052616,0.409462,-0.590486,0.046768,0.290543
35,0.291667,0.111269,-0.546900,-0.071332,-0.826699,-0.104784,0.052437,0.143942,0.000220,-0.006430,0.052491,0.009521,0.956697,-0.305381,0.052202,0.012779,0.920204,-0.002542,0.052617,0.409528,0.958053,-0.006548,0.052491,0.009479,-0.305173,0.052202,0.012888,-0.002624,0.052616,0.409464,-0.590492,0.046767,0.290558
36,0.300000,0.111265,-0.546902,-0.071329,-0.826699,-0.104781,0.052438,0.143937,0.000222,-0.006427,0.052492,0.009515,0.956585,-0.305378,0.052206,0.012774,0.919537,-0.002538,0.052617,0.409522,0.957431,-0.006545,0.052492,0.009472,-0.305169,0.052206,0.012886,-0.002621,0.052616,0.409457,-0.590490,0.046758,0.290556
37,0.308333,0.111269,-0.546905,-0.071334,-0.826696,-0.104783,0.052437,0.143935,0.000220,-0.006431,0.052492,0.009512,0.957301,-0.305381,0.052202,0.012774,0.920297,-0.002538,0.052617,0.409519,0.957647,-0.006546,0.052492,0.009469,-0.305175,0.052203,0.012886,-0.002622,0.052617,0.409454,-0.590492,0.046760,0.290545
38,0.316667,0.111270,-0.546906,-0.071328,-0.826695,-0.104786,0.052437,0.143935,0.000219,-0.006434,0.052490,0.009512,0.957286,-0.305385,0.052203,0.012775,0.920521,-0.002541,0.052619,0.409520,0.957729,-0.006549,0.052490,0.009470,-0.305178,0.052203,0.012886,-0.002624,0.052618,0.409455,-0.590496,0.046757,0.290560
39,0.325000,0.111266,-0.546909,-0.071330,-0.826694,-0.104786,0.052437,0.143937,0.000225,-0.006434,0.052491,0.009513,0.956027,-0.305385,0.052204,0.012778,0.918480,-0.002538,0.052616,0.409521,0.956507,-0.006553,0.052491,0.009470,-0.305173,0.052204,0.012892,-0.002623,0.052616,0.409453,-0.590484,0.046763,0.290523
40,0.333333,0.111263,-0.546908,-0.071342,-0.826694,-0.104786,0.052437,0.143932,0.000225,-0.006434,0.052495,0.009508,0.955650,-0.305385,0.052203,0.012773,0.919437,-0.002538,0.052613,0.409516,0.955963,-0.006551,0.052495,0.009470,-0.305177,0.052203,0.012885,-0.002621,0.052613,0.409446,-0.590482,0.046783,0.290540
