,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,0.258333,0.111258,-0.547000,-0.071116,-0.826653,-0.104973,0.052408,0.143624,0.000040,-0.006641,0.052392,0.009186,0.992073,-0.305591,0.052219,0.012495,0.992706,-0.002685,0.052613,0.409192,0.985568,-0.006636,0.052392,0.009208,-0.305584,0.052219,0.012511,-0.002698,0.052613,0.409154,-0.589205,0.028224,0.337891
32,0.266667,0.111259,-0.546997,-0.071125,-0.826654,-0.104975,0.052405,0.143625,0.000041,-0.006643,0.052392,0.009187,0.991834,-0.305594,0.052213,0.012495,0.992408,-0.002689,0.052609,0.409193,0.984913,-0.006638,0.052392,0.009209,-0.305586,0.052213,0.012512,-0.002702,0.052609,0.409154,-0.589200,0.028209,0.337886
33,0.275000,0.111262,-0.546994,-0.071119,-0.826656,-0.104977,0.052406,0.143625,0.000041,-0.006644,0.052391,0.009188,0.991585,-0.305594,0.052215,0.012493,0.992959,-0.002693,0.052613,0.409195,0.984887,-0.006638,0.052391,0.009213,-0.305588,0.052215,0.012508,-0.002705,0.052613,0.409154,-0.589203,0.028211,0.337892
34,0.283333,0.111268,-0.546991,-0.071130,-0.826657,-0.104980,0.052404,0.143626,0.000039,-0.006646,0.052392,0.009189,0.991674,-0.305596,0.052207,0.012493,0.993380,-0.002697,0.052612,0.409195,0.985687,-0.006642,0.052392,0.009214,-0.305590,0.052207,0.012505,-0.002707,0.052612,0.409157,-0.589221,0.028216,0.337895
35,0.291667,0.111259,-0.546997,-0.071119,-0.826655,-0.104980,0.052406,0.143623,0.000037,-0.006647,0.052392,0.009185,0.992661,-0.305598,0.052216,0.012492,0.993064,-0.002694,0.052612,0.409192,0.986514,-0.006643,0.052392,0.009205,-0.305590,0.052216,0.012507,-0.002706,0.052612,0.409156,-0.589235,0.028210,0.337880
36,0.300000,0.111261,-0.546997,-0.071119,-0.826654,-0.104979,0.052403,0.143625,0.000038,-0.006647,0.052388,0.009187,0.992039,-0.305597,0.052212,0.012495,0.993522,-0.002693,0.052609,0.409194,0.985613,-0.006641,0.052388,0.009212,-0.305592,0.052212,0.012509,-0.002704,0.052609,0.409155,-0.589207,0.028210,0.337887
37,0.308333,0.111260,-0.546993,-0.071131,-0.826656,-0.104981,0.052403,0.143625,0.000041,-0.006648,0.052392,0.009188,0.991439,-0.305598,0.052210,0.012494,0.993060,-0.002696,0.052607,0.409195,0.984946,-0.006643,0.052392,0.009214,-0.305592,0.052210,0.012508,-0.002707,0.052607,0.409154,-0.589219,0.028220,0.337891
38,0.316667,0.111263,-0.546996,-0.071126,-0.826654,-0.104979,0.052404,0.143628,0.000042,-0.006647,0.052391,0.009190,0.991033,-0.305597,0.052211,0.012498,0.992602,-0.002693,0.052611,0.409197,0.985132,-0.006644,0.052391,0.009216,-0.305589,0.052211,0.012511,-0.002704,0.052611,0.409158,-0.589204,0.028212,0.337895
39,0.325000,0.111261,-0.546993,-0.071130,-0.826656,-0.104979,0.052404,0.143627,0.000038,-0.006646,0.052393,0.009189,0.991845,-0.305596,0.052211,0.012495,0.993391,-0.002695,0.052609,0.409196,0.985930,-0.006642,0.052393,0.009214,-0.305590,0.052211,0.012508,-0.002705,0.052609,0.409158,-0.589202,0.028211,0.337889
40,0.333333,0.111267,-0.546994,-0.071116,-0.826656,-0.104978,0.052409,0.143633,0.000038,-0.006645,0.052392,0.009195,0.992430,-0.305595,0.052215,0.012500,0.993138,-0.002695,0.052618,0.409202,0.986246,-0.006640,0.052392,0.009217,-0.305588,0.052216,0.012515,-0.002707,0.052618,0.409166,-0.589196,0.028216,0.337889
