,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0.333333,0.111241,-0.546960,-0.071120,-0.826681,-0.104958,0.052448,0.143475,0.000038,-0.006614,0.052438,0.009046,0.991912,-0.305564,0.052266,0.012327,0.992974,-0.002695,0.052641,0.409053,0.986757,-0.006612,0.052438,0.009068,-0.305556,0.052266,0.012339,-0.002705,0.052641,0.409018,-0.580731,0.030070,0.340130
41,0.341667,0.111240,-0.546962,-0.071105,-0.826682,-0.104961,0.052447,0.143475,0.000031,-0.006617,0.052432,0.009046,0.993209,-0.305568,0.052268,0.012327,0.994971,-0.002699,0.052641,0.409053,0.988686,-0.006615,0.052432,0.009068,-0.305563,0.052268,0.012336,-0.002706,0.052641,0.409023,-0.580733,0.030070,0.340130
42,0.350000,0.111241,-0.546960,-0.071110,-0.826682,-0.104962,0.052447,0.143471,0.000032,-0.006617,0.052433,0.009042,0.993470,-0.305568,0.052267,0.012322,0.994535,-0.002700,0.052641,0.409049,0.988116,-0.006613,0.052433,0.009062,-0.305563,0.052267,0.012334,-0.002709,0.052641,0.409017,-0.580733,0.030073,0.340134
43,0.358333,0.111236,-0.546962,-0.071104,-0.826682,-0.104963,0.052447,0.143473,0.000034,-0.006619,0.052431,0.009044,0.992922,-0.305569,0.052270,0.012324,0.994308,-0.002701,0.052638,0.409051,0.987371,-0.006614,0.052431,0.009066,-0.305564,0.052270,0.012336,-0.002710,0.052638,0.409017,-0.580739,0.030073,0.340141
44,0.366667,0.111237,-0.546961,-0.071110,-0.826682,-0.104967,0.052445,0.143471,0.000031,-0.006623,0.052432,0.009042,0.993507,-0.305573,0.052267,0.012323,0.994706,-0.002704,0.052637,0.409049,0.988347,-0.006618,0.052432,0.009062,-0.305569,0.052267,0.012334,-0.002713,0.052637,0.409018,-0.580721,0.030073,0.340144
45,0.375000,0.111234,-0.546962,-0.071122,-0.826681,-0.104966,0.052447,0.143471,0.000038,-0.006622,0.052438,0.009041,0.991734,-0.305573,0.052268,0.012324,0.993548,-0.002702,0.052636,0.409048,0.985982,-0.006619,0.052438,0.009067,-0.305567,0.052268,0.012336,-0.002711,0.052636,0.409010,-0.580735,0.030062,0.340149
46,0.383333,0.111237,-0.546966,-0.071116,-0.826678,-0.104966,0.052448,0.143471,0.000035,-0.006624,0.052436,0.009040,0.992717,-0.305574,0.052268,0.012325,0.993935,-0.002700,0.052639,0.409047,0.987002,-0.006618,0.052436,0.009062,-0.305570,0.052268,0.012339,-0.002710,0.052639,0.409012,-0.580722,0.030070,0.340149
47,0.391667,0.111236,-0.546964,-0.071111,-0.826680,-0.104967,0.052444,0.143468,0.000030,-0.006623,0.052431,0.009038,0.993660,-0.305574,0.052266,0.012321,0.994896,-0.002703,0.052635,0.409045,0.988660,-0.006619,0.052431,0.009057,-0.305570,0.052266,0.012331,-0.002711,0.052635,0.409014,-0.580731,0.030079,0.340154
48,0.400000,0.111239,-0.546964,-0.071110,-0.826680,-0.104967,0.052446,0.143466,0.000034,-0.006624,0.052432,0.009036,0.992635,-0.305575,0.052266,0.012319,0.994278,-0.002703,0.052639,0.409043,0.987561,-0.006621,0.052432,0.009059,-0.305569,0.052266,0.012330,-0.002712,0.052639,0.409010,-0.580728,0.030079,0.340146
49,0.408333,0.111237,-0.546964,-0.071103,-0.826681,-0.104970,0.052444,0.143466,0.000033,-0.006626,0.052429,0.009036,0.993749,-0.305577,0.052267,0.012318,0.993876,-0.002707,0.052637,0.409043,0.987870,-0.006620,0.052429,0.009053,-0.305572,0.052267,0.012333,-0.002718,0.052637,0.409011,-0.580728,0.030084,0.340147
